Method,Moves,Time
"$w=64$, $d=5$",17.0,0.1654520034790039
"$w=64$, $d=5$",18.0,0.1965959072113037
"$w=64$, $d=5$",10.0,0.07917165756225586
"$w=64$, $d=5$",16.0,0.13842391967773438
"$w=64$, $d=5$",14.0,0.1401979923248291
"$w=64$, $d=5$",14.0,0.10577917098999023
"$w=64$, $d=5$",15.0,0.15087103843688965
"$w=64$, $d=5$",16.0,0.12904810905456543
"$w=64$, $d=5$",13.0,0.10543704032897949
"$w=64$, $d=5$",17.0,0.16755104064941406
"$w=64$, $d=5$",16.0,0.11906623840332031
"$w=64$, $d=5$",17.0,0.190291166305542
"$w=64$, $d=5$",14.0,0.12372303009033203
"$w=64$, $d=5$",14.0,0.11824822425842285
"$w=64$, $d=5$",14.0,0.14153718948364258
"$w=64$, $d=5$",14.0,0.14247488975524902
"$w=64$, $d=5$",15.0,0.12454414367675781
"$w=64$, $d=5$",16.0,0.14772891998291016
"$w=64$, $d=5$",15.0,0.15192699432373047
"$w=64$, $d=5$",17.0,0.16745805740356445
"$w=64$, $d=5$",15.0,0.15222501754760742
"$w=64$, $d=5$",16.0,0.14696884155273438
"$w=64$, $d=5$",17.0,0.15228891372680664
"$w=64$, $d=5$",14.0,0.14097309112548828
"$w=64$, $d=5$",15.0,0.17415499687194824
"$w=64$, $d=5$",11.0,0.08669328689575195
"$w=64$, $d=5$",14.0,0.1185140609741211
"$w=64$, $d=5$",15.0,0.11902117729187012
"$w=64$, $d=5$",11.0,0.06724309921264648
"$w=64$, $d=5$",17.0,0.16390395164489746
"$w=64$, $d=5$",14.0,0.12880921363830566
"$w=64$, $d=5$",13.0,0.11191678047180176
"$w=64$, $d=5$",14.0,0.18517017364501953
"$w=64$, $d=5$",13.0,0.10129880905151367
"$w=64$, $d=5$",14.0,0.13260483741760254
"$w=64$, $d=5$",20.0,0.22668790817260742
"$w=64$, $d=5$",17.0,0.21296072006225586
"$w=64$, $d=5$",17.0,0.17734980583190918
"$w=64$, $d=5$",14.0,0.12696504592895508
"$w=64$, $d=5$",16.0,0.1346759796142578
"$w=64$, $d=5$",18.0,0.2074580192565918
"$w=64$, $d=5$",15.0,0.12363409996032715
"$w=64$, $d=5$",14.0,0.11029815673828125
"$w=64$, $d=5$",20.0,0.19918513298034668
"$w=64$, $d=5$",14.0,0.11936306953430176
"$w=64$, $d=5$",14.0,0.11021208763122559
"$w=64$, $d=5$",17.0,0.20642495155334473
"$w=64$, $d=5$",15.0,0.10942697525024414
"$w=64$, $d=5$",15.0,0.1619420051574707
"$w=64$, $d=5$",15.0,0.13991999626159668
"$w=64$, $d=5$",13.0,0.11689424514770508
"$w=64$, $d=5$",14.0,0.0959620475769043
"$w=64$, $d=5$",16.0,0.1618969440460205
"$w=64$, $d=5$",14.0,0.13442492485046387
"$w=64$, $d=5$",12.0,0.10797500610351562
"$w=64$, $d=5$",17.0,0.1906750202178955
"$w=64$, $d=5$",16.0,0.1518421173095703
"$w=64$, $d=5$",15.0,0.15201997756958008
"$w=64$, $d=5$",18.0,0.18016672134399414
"$w=64$, $d=5$",15.0,0.13881778717041016
"$w=64$, $d=5$",15.0,0.13356375694274902
"$w=64$, $d=5$",16.0,0.16954493522644043
"$w=64$, $d=5$",17.0,0.18110990524291992
"$w=64$, $d=5$",16.0,0.21492385864257812
"$w=64$, $d=5$",14.0,0.13393115997314453
"$w=64$, $d=5$",15.0,0.2427079677581787
"$w=64$, $d=5$",12.0,0.1514759063720703
"$w=64$, $d=5$",12.0,0.1934661865234375
"$w=64$, $d=5$",15.0,0.16540288925170898
"$w=64$, $d=5$",16.0,0.14557790756225586
"$w=64$, $d=5$",15.0,0.18419194221496582
"$w=64$, $d=5$",16.0,0.15549373626708984
"$w=64$, $d=5$",18.0,0.21748924255371094
"$w=64$, $d=5$",17.0,0.20706915855407715
"$w=64$, $d=5$",15.0,0.1545262336730957
"$w=64$, $d=5$",16.0,0.139693021774292
"$w=64$, $d=5$",14.0,0.11920881271362305
"$w=64$, $d=5$",15.0,0.14880585670471191
"$w=64$, $d=5$",15.0,0.1218419075012207
"$w=64$, $d=5$",13.0,0.10634613037109375
"$w=64$, $d=5$",14.0,0.13433599472045898
"$w=64$, $d=5$",14.0,0.11943507194519043
"$w=64$, $d=5$",17.0,0.16822409629821777
"$w=64$, $d=5$",15.0,0.13558292388916016
"$w=64$, $d=5$",15.0,0.130079984664917
"$w=64$, $d=5$",17.0,0.18558692932128906
"$w=64$, $d=5$",17.0,0.17500591278076172
"$w=64$, $d=5$",16.0,0.1621701717376709
"$w=64$, $d=5$",17.0,0.17989182472229004
"$w=64$, $d=5$",18.0,0.19524621963500977
"$w=64$, $d=5$",16.0,0.15256714820861816
"$w=64$, $d=5$",14.0,0.1285572052001953
"$w=64$, $d=5$",14.0,0.12174415588378906
"$w=64$, $d=5$",15.0,0.12734198570251465
"$w=64$, $d=5$",14.0,0.10892200469970703
"$w=64$, $d=5$",18.0,0.23281526565551758
"$w=64$, $d=5$",19.0,0.24289584159851074
"$w=64$, $d=5$",16.0,0.11492228507995605
"$w=64$, $d=5$",14.0,0.1365821361541748
"$w=64$, $d=5$",18.0,0.20182132720947266
"$w=64$, $d=5$",17.0,0.19488811492919922
"$w=64$, $d=5$",13.0,0.11934781074523926
"$w=64$, $d=5$",13.0,0.1083688735961914
"$w=64$, $d=5$",17.0,0.18874788284301758
"$w=64$, $d=5$",12.0,0.08599996566772461
"$w=64$, $d=5$",14.0,0.12475800514221191
"$w=64$, $d=5$",14.0,0.11618709564208984
"$w=64$, $d=5$",19.0,0.16225028038024902
"$w=64$, $d=5$",15.0,0.11579489707946777
"$w=64$, $d=5$",15.0,0.12815189361572266
"$w=64$, $d=5$",17.0,0.20073294639587402
"$w=64$, $d=5$",18.0,0.1835181713104248
"$w=64$, $d=5$",17.0,0.1698589324951172
"$w=64$, $d=5$",17.0,0.15761828422546387
"$w=64$, $d=5$",15.0,0.11934804916381836
"$w=64$, $d=5$",16.0,0.18118810653686523
"$w=64$, $d=5$",13.0,0.14896202087402344
"$w=64$, $d=5$",17.0,0.14975905418395996
"$w=64$, $d=5$",17.0,0.18604803085327148
"$w=64$, $d=5$",13.0,0.1191248893737793
"$w=64$, $d=5$",15.0,0.14847588539123535
"$w=64$, $d=5$",19.0,0.24485301971435547
"$w=64$, $d=5$",15.0,0.1442549228668213
"$w=64$, $d=5$",14.0,0.11696910858154297
"$w=64$, $d=5$",17.0,0.15628385543823242
"$w=64$, $d=5$",15.0,0.2093360424041748
"$w=64$, $d=5$",16.0,0.12609195709228516
"$w=64$, $d=5$",19.0,0.21467089653015137
"$w=64$, $d=5$",14.0,0.17190909385681152
"$w=64$, $d=5$",16.0,0.14512300491333008
"$w=64$, $d=5$",14.0,0.10834813117980957
"$w=64$, $d=5$",15.0,0.14604616165161133
"$w=64$, $d=5$",17.0,0.16911101341247559
"$w=64$, $d=5$",21.0,0.23971986770629883
"$w=64$, $d=5$",18.0,0.18305015563964844
"$w=64$, $d=5$",13.0,0.10036802291870117
"$w=64$, $d=5$",15.0,0.1392068862915039
"$w=64$, $d=5$",15.0,0.18531084060668945
"$w=64$, $d=5$",14.0,0.13488197326660156
"$w=64$, $d=5$",17.0,0.14479899406433105
"$w=64$, $d=5$",14.0,0.23267889022827148
"$w=64$, $d=5$",16.0,0.21043014526367188
"$w=64$, $d=5$",14.0,0.10227203369140625
"$w=64$, $d=5$",16.0,0.23366117477416992
"$w=64$, $d=5$",14.0,0.11135578155517578
"$w=64$, $d=5$",15.0,0.1845707893371582
"$w=64$, $d=5$",16.0,0.12868022918701172
"$w=64$, $d=5$",17.0,0.1519029140472412
"$w=64$, $d=5$",16.0,0.18177485466003418
"$w=64$, $d=5$",15.0,0.1540536880493164
"$w=64$, $d=5$",14.0,0.12586688995361328
"$w=64$, $d=5$",17.0,0.15391993522644043
"$w=64$, $d=5$",15.0,0.18969488143920898
"$w=64$, $d=5$",12.0,0.10083580017089844
"$w=64$, $d=5$",16.0,0.16936707496643066
"$w=64$, $d=5$",14.0,0.1581110954284668
"$w=64$, $d=5$",13.0,0.10703682899475098
"$w=64$, $d=5$",18.0,0.22116875648498535
"$w=64$, $d=5$",17.0,0.20375514030456543
"$w=64$, $d=5$",15.0,0.1685340404510498
"$w=64$, $d=5$",15.0,0.1290750503540039
"$w=64$, $d=5$",16.0,0.16440606117248535
"$w=64$, $d=5$",14.0,0.15494918823242188
"$w=64$, $d=5$",16.0,0.17018795013427734
"$w=64$, $d=5$",16.0,0.19806289672851562
"$w=64$, $d=5$",13.0,0.11234569549560547
"$w=64$, $d=5$",15.0,0.15452003479003906
"$w=64$, $d=5$",17.0,0.2863149642944336
"$w=64$, $d=5$",15.0,0.1306910514831543
"$w=64$, $d=5$",15.0,0.1576859951019287
"$w=64$, $d=5$",15.0,0.14738798141479492
"$w=64$, $d=5$",17.0,0.2196979522705078
"$w=64$, $d=5$",18.0,0.21450304985046387
"$w=64$, $d=5$",15.0,0.18236899375915527
"$w=64$, $d=5$",17.0,0.14557695388793945
"$w=64$, $d=5$",15.0,0.17607712745666504
"$w=64$, $d=5$",15.0,0.14212918281555176
"$w=64$, $d=5$",12.0,0.10444211959838867
"$w=64$, $d=5$",17.0,0.26247215270996094
"$w=64$, $d=5$",13.0,0.15512394905090332
"$w=64$, $d=5$",14.0,0.13986515998840332
"$w=64$, $d=5$",17.0,0.22149109840393066
"$w=64$, $d=5$",15.0,0.11575698852539062
"$w=64$, $d=5$",14.0,0.1447601318359375
"$w=64$, $d=5$",16.0,0.18414592742919922
"$w=64$, $d=5$",14.0,0.09267616271972656
"$w=64$, $d=5$",15.0,0.15501093864440918
"$w=64$, $d=5$",15.0,0.11511969566345215
"$w=64$, $d=5$",14.0,0.11485600471496582
"$w=64$, $d=5$",15.0,0.1698009967803955
"$w=64$, $d=5$",15.0,0.15164899826049805
"$w=64$, $d=5$",17.0,0.1506519317626953
"$w=64$, $d=5$",15.0,0.16322922706604004
"$w=64$, $d=5$",15.0,0.13556909561157227
"$w=64$, $d=5$",15.0,0.12372612953186035
"$w=64$, $d=5$",16.0,0.12785601615905762
"$w=64$, $d=5$",18.0,0.19107913970947266
"$w=64$, $d=5$",16.0,0.1305680274963379
"$w=64$, $d=5$",14.0,0.13642287254333496
"$w=64$, $d=5$",15.0,0.13281583786010742
"$w=64$, $d=5$",12.0,0.10090494155883789
"$w=64$, $d=5$",15.0,0.11589908599853516
"$w=64$, $d=5$",16.0,0.14191579818725586
"$w=64$, $d=5$",16.0,0.1208040714263916
"$w=64$, $d=5$",15.0,0.13968682289123535
"$w=64$, $d=5$",16.0,0.17569422721862793
"$w=64$, $d=5$",14.0,0.10927104949951172
"$w=64$, $d=5$",14.0,0.11589694023132324
"$w=64$, $d=5$",17.0,0.13481497764587402
"$w=64$, $d=5$",15.0,0.17456603050231934
"$w=64$, $d=5$",16.0,0.16559481620788574
"$w=64$, $d=5$",15.0,0.13488483428955078
"$w=64$, $d=5$",16.0,0.14349102973937988
"$w=64$, $d=5$",15.0,0.1297459602355957
"$w=64$, $d=5$",17.0,0.1892850399017334
"$w=64$, $d=5$",19.0,0.1745150089263916
"$w=64$, $d=5$",12.0,0.09014415740966797
"$w=64$, $d=5$",17.0,0.14449691772460938
"$w=64$, $d=5$",15.0,0.13147473335266113
"$w=64$, $d=5$",17.0,0.20893096923828125
"$w=64$, $d=5$",16.0,0.16707396507263184
"$w=64$, $d=5$",18.0,0.23560428619384766
"$w=64$, $d=5$",17.0,0.1839599609375
"$w=64$, $d=5$",18.0,0.14316177368164062
"$w=64$, $d=5$",16.0,0.16333413124084473
"$w=64$, $d=5$",16.0,0.14050674438476562
"$w=64$, $d=5$",16.0,0.16224288940429688
"$w=64$, $d=5$",13.0,0.12153291702270508
"$w=64$, $d=5$",16.0,0.1804499626159668
"$w=64$, $d=5$",13.0,0.14170527458190918
"$w=64$, $d=5$",15.0,0.2733328342437744
"$w=64$, $d=5$",17.0,0.19727396965026855
"$w=64$, $d=5$",16.0,0.1663351058959961
"$w=64$, $d=5$",14.0,0.1031179428100586
"$w=64$, $d=5$",14.0,0.13587307929992676
"$w=64$, $d=5$",17.0,0.1744227409362793
"$w=64$, $d=5$",14.0,0.1052708625793457
"$w=64$, $d=5$",14.0,0.12356209754943848
"$w=64$, $d=5$",13.0,0.10727405548095703
"$w=64$, $d=5$",20.0,0.23560786247253418
"$w=64$, $d=5$",14.0,0.115570068359375
"$w=64$, $d=5$",18.0,0.1868271827697754
"$w=64$, $d=5$",15.0,0.11907100677490234
"$w=64$, $d=5$",15.0,0.12866616249084473
"$w=64$, $d=5$",17.0,0.17066478729248047
"$w=64$, $d=5$",15.0,0.12020516395568848
"$w=64$, $d=5$",15.0,0.1552119255065918
"$w=64$, $d=5$",16.0,0.14855098724365234
"$w=64$, $d=5$",15.0,0.1157369613647461
"$w=64$, $d=5$",17.0,0.1596529483795166
"$w=64$, $d=5$",19.0,0.1897890567779541
"$w=64$, $d=5$",16.0,0.12803077697753906
"$w=64$, $d=5$",15.0,0.13019394874572754
"$w=64$, $d=5$",16.0,0.17014813423156738
"$w=64$, $d=5$",16.0,0.14363718032836914
"$w=64$, $d=5$",14.0,0.15070533752441406
"$w=64$, $d=5$",13.0,0.14014196395874023
"$w=64$, $d=5$",16.0,0.16392087936401367
"$w=64$, $d=5$",17.0,0.18311691284179688
"$w=64$, $d=5$",14.0,0.12038993835449219
"$w=64$, $d=5$",18.0,0.21875
"$w=64$, $d=5$",15.0,0.1576099395751953
"$w=64$, $d=5$",19.0,0.22763872146606445
"$w=64$, $d=5$",16.0,0.14887094497680664
"$w=64$, $d=5$",17.0,0.17661523818969727
"$w=64$, $d=5$",14.0,0.09448599815368652
"$w=64$, $d=5$",16.0,0.12684988975524902
"$w=64$, $d=5$",14.0,0.12198209762573242
"$w=64$, $d=5$",16.0,0.14655518531799316
"$w=64$, $d=5$",18.0,0.19825196266174316
"$w=64$, $d=5$",14.0,0.12272977828979492
"$w=64$, $d=5$",19.0,0.18342113494873047
"$w=64$, $d=5$",14.0,0.1647329330444336
"$w=64$, $d=5$",13.0,0.12810492515563965
"$w=64$, $d=5$",18.0,0.21562814712524414
"$w=64$, $d=5$",16.0,0.1735231876373291
"$w=64$, $d=5$",18.0,0.21807098388671875
"$w=64$, $d=5$",19.0,0.2037801742553711
"$w=64$, $d=5$",17.0,0.16844725608825684
"$w=64$, $d=5$",17.0,0.13734126091003418
"$w=64$, $d=5$",16.0,0.15466809272766113
"$w=64$, $d=5$",14.0,0.12834692001342773
"$w=64$, $d=5$",11.0,0.06910896301269531
"$w=64$, $d=5$",16.0,0.1936049461364746
"$w=64$, $d=5$",15.0,0.12700414657592773
"$w=64$, $d=5$",13.0,0.10278081893920898
"$w=64$, $d=5$",13.0,0.11498022079467773
"$w=64$, $d=5$",11.0,0.08559799194335938
"$w=64$, $d=5$",19.0,0.3515441417694092
"$w=64$, $d=5$",15.0,0.19716095924377441
"$w=64$, $d=5$",14.0,0.12554216384887695
"$w=64$, $d=5$",16.0,0.1475989818572998
"$w=64$, $d=5$",14.0,0.15959882736206055
"$w=64$, $d=5$",15.0,0.16341018676757812
"$w=64$, $d=5$",17.0,0.2098381519317627
"$w=64$, $d=5$",16.0,0.20456886291503906
"$w=64$, $d=5$",15.0,0.1599712371826172
"$w=64$, $d=5$",15.0,0.13817191123962402
"$w=64$, $d=5$",13.0,0.15315008163452148
"$w=64$, $d=5$",18.0,0.1631019115447998
"$w=64$, $d=5$",13.0,0.14970898628234863
"$w=64$, $d=5$",16.0,0.15646815299987793
"$w=64$, $d=5$",14.0,0.13096308708190918
"$w=64$, $d=5$",13.0,0.12979507446289062
"$w=64$, $d=5$",15.0,0.14509081840515137
"$w=64$, $d=5$",14.0,0.12426280975341797
"$w=64$, $d=5$",15.0,0.17744994163513184
"$w=64$, $d=5$",17.0,0.16638398170471191
"$w=64$, $d=5$",14.0,0.12969112396240234
"$w=64$, $d=5$",17.0,0.17842793464660645
"$w=64$, $d=5$",15.0,0.16412687301635742
"$w=64$, $d=10$",15.0,0.2321789264678955
"$w=64$, $d=10$",14.0,0.20172405242919922
"$w=64$, $d=10$",14.0,0.25350403785705566
"$w=64$, $d=10$",18.0,0.3473358154296875
"$w=64$, $d=10$",15.0,0.32656097412109375
"$w=64$, $d=10$",16.0,0.2765989303588867
"$w=64$, $d=10$",17.0,0.3181800842285156
"$w=64$, $d=10$",17.0,0.32555198669433594
"$w=64$, $d=10$",13.0,0.2482757568359375
"$w=64$, $d=10$",17.0,0.34079790115356445
"$w=64$, $d=10$",15.0,0.2557351589202881
"$w=64$, $d=10$",19.0,0.433398962020874
"$w=64$, $d=10$",16.0,0.2752039432525635
"$w=64$, $d=10$",14.0,0.278339147567749
"$w=64$, $d=10$",16.0,0.3096950054168701
"$w=64$, $d=10$",14.0,0.2504239082336426
"$w=64$, $d=10$",18.0,0.29567599296569824
"$w=64$, $d=10$",13.0,0.1716930866241455
"$w=64$, $d=10$",15.0,0.2474980354309082
"$w=64$, $d=10$",15.0,0.29767394065856934
"$w=64$, $d=10$",14.0,0.2986738681793213
"$w=64$, $d=10$",18.0,0.3311350345611572
"$w=64$, $d=10$",13.0,0.235886812210083
"$w=64$, $d=10$",16.0,0.26688313484191895
"$w=64$, $d=10$",14.0,0.20265913009643555
"$w=64$, $d=10$",16.0,0.2969388961791992
"$w=64$, $d=10$",13.0,0.1896219253540039
"$w=64$, $d=10$",17.0,0.3272838592529297
"$w=64$, $d=10$",18.0,0.3273429870605469
"$w=64$, $d=10$",12.0,0.1545858383178711
"$w=64$, $d=10$",18.0,0.3049137592315674
"$w=64$, $d=10$",14.0,0.29468321800231934
"$w=64$, $d=10$",13.0,0.19310903549194336
"$w=64$, $d=10$",15.0,0.250748872756958
"$w=64$, $d=10$",16.0,0.2397019863128662
"$w=64$, $d=10$",17.0,0.3314330577850342
"$w=64$, $d=10$",16.0,0.3038201332092285
"$w=64$, $d=10$",14.0,0.19707393646240234
"$w=64$, $d=10$",17.0,0.34119510650634766
"$w=64$, $d=10$",14.0,0.16661310195922852
"$w=64$, $d=10$",14.0,0.16936898231506348
"$w=64$, $d=10$",16.0,0.2515740394592285
"$w=64$, $d=10$",17.0,0.30228137969970703
"$w=64$, $d=10$",16.0,0.3123757839202881
"$w=64$, $d=10$",12.0,0.18098783493041992
"$w=64$, $d=10$",14.0,0.1942908763885498
"$w=64$, $d=10$",17.0,0.3471498489379883
"$w=64$, $d=10$",15.0,0.31470179557800293
"$w=64$, $d=10$",14.0,0.20906686782836914
"$w=64$, $d=10$",15.0,0.2845578193664551
"$w=64$, $d=10$",16.0,0.29711008071899414
"$w=64$, $d=10$",15.0,0.2632629871368408
"$w=64$, $d=10$",16.0,0.2937910556793213
"$w=64$, $d=10$",15.0,0.24039340019226074
"$w=64$, $d=10$",13.0,0.40105175971984863
"$w=64$, $d=10$",15.0,0.3866848945617676
"$w=64$, $d=10$",16.0,0.32118916511535645
"$w=64$, $d=10$",15.0,0.2751281261444092
"$w=64$, $d=10$",13.0,0.15778613090515137
"$w=64$, $d=10$",15.0,0.19371604919433594
"$w=64$, $d=10$",16.0,0.2951478958129883
"$w=64$, $d=10$",17.0,0.2653388977050781
"$w=64$, $d=10$",16.0,0.2585728168487549
"$w=64$, $d=10$",13.0,0.19346308708190918
"$w=64$, $d=10$",18.0,0.3249027729034424
"$w=64$, $d=10$",15.0,0.20023703575134277
"$w=64$, $d=10$",15.0,0.2173011302947998
"$w=64$, $d=10$",14.0,0.3245279788970947
"$w=64$, $d=10$",12.0,0.19444608688354492
"$w=64$, $d=10$",15.0,0.31529879570007324
"$w=64$, $d=10$",14.0,0.26211094856262207
"$w=64$, $d=10$",16.0,0.3332531452178955
"$w=64$, $d=10$",15.0,0.3035397529602051
"$w=64$, $d=10$",15.0,0.3062732219696045
"$w=64$, $d=10$",18.0,0.35315394401550293
"$w=64$, $d=10$",15.0,0.2589418888092041
"$w=64$, $d=10$",15.0,0.247236967086792
"$w=64$, $d=10$",15.0,0.2649209499359131
"$w=64$, $d=10$",17.0,0.312283992767334
"$w=64$, $d=10$",17.0,0.2916731834411621
"$w=64$, $d=10$",13.0,0.17888212203979492
"$w=64$, $d=10$",14.0,0.2613840103149414
"$w=64$, $d=10$",15.0,0.19226408004760742
"$w=64$, $d=10$",15.0,0.24099087715148926
"$w=64$, $d=10$",14.0,0.1996910572052002
"$w=64$, $d=10$",14.0,0.17844510078430176
"$w=64$, $d=10$",13.0,0.14824724197387695
"$w=64$, $d=10$",13.0,0.18680310249328613
"$w=64$, $d=10$",15.0,0.21734905242919922
"$w=64$, $d=10$",18.0,0.34793806076049805
"$w=64$, $d=10$",19.0,0.3249218463897705
"$w=64$, $d=10$",14.0,0.19646596908569336
"$w=64$, $d=10$",14.0,0.21128177642822266
"$w=64$, $d=10$",15.0,0.23908519744873047
"$w=64$, $d=10$",20.0,0.2980470657348633
"$w=64$, $d=10$",16.0,0.2826390266418457
"$w=64$, $d=10$",15.0,0.25638413429260254
"$w=64$, $d=10$",15.0,0.2261819839477539
"$w=64$, $d=10$",12.0,0.19055509567260742
"$w=64$, $d=10$",13.0,0.23522686958312988
"$w=64$, $d=10$",14.0,0.22639679908752441
"$w=64$, $d=10$",16.0,0.2342071533203125
"$w=64$, $d=10$",15.0,0.21335625648498535
"$w=64$, $d=10$",18.0,0.3060939311981201
"$w=64$, $d=10$",16.0,0.2717399597167969
"$w=64$, $d=10$",14.0,0.25553107261657715
"$w=64$, $d=10$",14.0,0.18626785278320312
"$w=64$, $d=10$",14.0,0.24393486976623535
"$w=64$, $d=10$",14.0,0.22392606735229492
"$w=64$, $d=10$",15.0,0.2905731201171875
"$w=64$, $d=10$",16.0,0.3113231658935547
"$w=64$, $d=10$",19.0,0.3950541019439697
"$w=64$, $d=10$",17.0,0.21573686599731445
"$w=64$, $d=10$",15.0,0.2378849983215332
"$w=64$, $d=10$",14.0,0.21758508682250977
"$w=64$, $d=10$",16.0,0.36003708839416504
"$w=64$, $d=10$",12.0,0.18432879447937012
"$w=64$, $d=10$",20.0,0.3791790008544922
"$w=64$, $d=10$",16.0,0.24294304847717285
"$w=64$, $d=10$",17.0,0.2702450752258301
"$w=64$, $d=10$",15.0,0.297670841217041
"$w=64$, $d=10$",12.0,0.14647817611694336
"$w=64$, $d=10$",15.0,0.3124809265136719
"$w=64$, $d=10$",14.0,0.33354878425598145
"$w=64$, $d=10$",17.0,0.33598971366882324
"$w=64$, $d=10$",17.0,0.28810811042785645
"$w=64$, $d=10$",14.0,0.20269417762756348
"$w=64$, $d=10$",12.0,0.17911219596862793
"$w=64$, $d=10$",12.0,0.17540693283081055
"$w=64$, $d=10$",21.0,0.4115631580352783
"$w=64$, $d=10$",13.0,0.24905991554260254
"$w=64$, $d=10$",17.0,0.27318906784057617
"$w=64$, $d=10$",15.0,0.22051501274108887
"$w=64$, $d=10$",15.0,0.272799015045166
"$w=64$, $d=10$",13.0,0.19239401817321777
"$w=64$, $d=10$",12.0,0.2179582118988037
"$w=64$, $d=10$",17.0,0.3548271656036377
"$w=64$, $d=10$",18.0,0.41307902336120605
"$w=64$, $d=10$",18.0,0.38811206817626953
"$w=64$, $d=10$",15.0,0.26545214653015137
"$w=64$, $d=10$",14.0,0.2198779582977295
"$w=64$, $d=10$",16.0,0.2690458297729492
"$w=64$, $d=10$",14.0,0.18805480003356934
"$w=64$, $d=10$",16.0,0.30353808403015137
"$w=64$, $d=10$",16.0,0.3010401725769043
"$w=64$, $d=10$",13.0,0.2223191261291504
"$w=64$, $d=10$",16.0,0.26598024368286133
"$w=64$, $d=10$",13.0,0.2586030960083008
"$w=64$, $d=10$",18.0,0.3420100212097168
"$w=64$, $d=10$",17.0,0.34073400497436523
"$w=64$, $d=10$",14.0,0.24823307991027832
"$w=64$, $d=10$",16.0,0.3311300277709961
"$w=64$, $d=10$",11.0,0.22108006477355957
"$w=64$, $d=10$",15.0,0.2083439826965332
"$w=64$, $d=10$",16.0,0.2970569133758545
"$w=64$, $d=10$",13.0,0.20139408111572266
"$w=64$, $d=10$",15.0,0.33235883712768555
"$w=64$, $d=10$",19.0,0.46094489097595215
"$w=64$, $d=10$",16.0,0.2672600746154785
"$w=64$, $d=10$",12.0,0.15938997268676758
"$w=64$, $d=10$",13.0,0.178969144821167
"$w=64$, $d=10$",14.0,0.20447707176208496
"$w=64$, $d=10$",15.0,0.2491300106048584
"$w=64$, $d=10$",13.0,0.23480677604675293
"$w=64$, $d=10$",14.0,0.1950531005859375
"$w=64$, $d=10$",13.0,0.20506978034973145
"$w=64$, $d=10$",15.0,0.25864601135253906
"$w=64$, $d=10$",19.0,0.30097317695617676
"$w=64$, $d=10$",14.0,0.31401586532592773
"$w=64$, $d=10$",16.0,0.27161169052124023
"$w=64$, $d=10$",13.0,0.1789100170135498
"$w=64$, $d=10$",16.0,0.29003119468688965
"$w=64$, $d=10$",14.0,0.22731900215148926
"$w=64$, $d=10$",17.0,0.3723032474517822
"$w=64$, $d=10$",14.0,0.35390782356262207
"$w=64$, $d=10$",14.0,0.19569897651672363
"$w=64$, $d=10$",12.0,0.19794487953186035
"$w=64$, $d=10$",16.0,0.2794649600982666
"$w=64$, $d=10$",17.0,0.30440807342529297
"$w=64$, $d=10$",14.0,0.21753406524658203
"$w=64$, $d=10$",13.0,0.18288207054138184
"$w=64$, $d=10$",13.0,0.16373801231384277
"$w=64$, $d=10$",14.0,0.2841341495513916
"$w=64$, $d=10$",17.0,0.32714009284973145
"$w=64$, $d=10$",14.0,0.28264498710632324
"$w=64$, $d=10$",15.0,0.30324411392211914
"$w=64$, $d=10$",15.0,0.4590270519256592
"$w=64$, $d=10$",17.0,0.31371402740478516
"$w=64$, $d=10$",16.0,0.2704048156738281
"$w=64$, $d=10$",16.0,0.3518409729003906
"$w=64$, $d=10$",15.0,0.2549781799316406
"$w=64$, $d=10$",19.0,0.4801297187805176
"$w=64$, $d=10$",16.0,0.30364394187927246
"$w=64$, $d=10$",15.0,0.2520110607147217
"$w=64$, $d=10$",18.0,0.3946492671966553
"$w=64$, $d=10$",16.0,0.32177209854125977
"$w=64$, $d=10$",13.0,0.24722790718078613
"$w=64$, $d=10$",16.0,0.2908008098602295
"$w=64$, $d=10$",19.0,0.3772258758544922
"$w=64$, $d=10$",16.0,0.2854621410369873
"$w=64$, $d=10$",18.0,0.2990598678588867
"$w=64$, $d=10$",18.0,0.40470004081726074
"$w=64$, $d=10$",16.0,0.23834490776062012
"$w=64$, $d=10$",14.0,0.2348318099975586
"$w=64$, $d=10$",16.0,0.3342294692993164
"$w=64$, $d=10$",17.0,0.35907816886901855
"$w=64$, $d=10$",13.0,0.17453217506408691
"$w=64$, $d=10$",18.0,0.30928587913513184
"$w=64$, $d=10$",15.0,0.2854650020599365
"$w=64$, $d=10$",17.0,0.3380107879638672
"$w=64$, $d=10$",13.0,0.24748706817626953
"$w=64$, $d=10$",16.0,0.4046790599822998
"$w=64$, $d=10$",13.0,0.2064218521118164
"$w=64$, $d=10$",19.0,0.3645169734954834
"$w=64$, $d=10$",16.0,0.3420569896697998
"$w=64$, $d=10$",17.0,0.31555914878845215
"$w=64$, $d=10$",16.0,0.2648470401763916
"$w=64$, $d=10$",13.0,0.2121891975402832
"$w=64$, $d=10$",16.0,0.32918477058410645
"$w=64$, $d=10$",13.0,0.24209117889404297
"$w=64$, $d=10$",14.0,0.29233312606811523
"$w=64$, $d=10$",15.0,0.24705886840820312
"$w=64$, $d=10$",18.0,0.42934393882751465
"$w=64$, $d=10$",17.0,0.37331199645996094
"$w=64$, $d=10$",14.0,0.2473888397216797
"$w=64$, $d=10$",17.0,0.3200719356536865
"$w=64$, $d=10$",17.0,0.3062160015106201
