Method,Moves,Time
"$w=64$, $d=5$",15.0,0.005557060241699219
"$w=64$, $d=5$",15.0,0.005658864974975586
"$w=64$, $d=5$",19.0,0.007161140441894531
"$w=64$, $d=5$",15.0,0.00702214241027832
"$w=64$, $d=5$",14.0,0.006986856460571289
"$w=64$, $d=5$",14.0,0.005251169204711914
"$w=64$, $d=5$",18.0,0.007173061370849609
"$w=64$, $d=5$",19.0,0.01230311393737793
"$w=64$, $d=5$",16.0,0.006039142608642578
"$w=64$, $d=5$",16.0,0.011136054992675781
"$w=64$, $d=5$",13.0,0.0069468021392822266
"$w=64$, $d=5$",16.0,0.01195216178894043
"$w=64$, $d=5$",16.0,0.006016731262207031
"$w=64$, $d=5$",14.0,0.01077890396118164
"$w=64$, $d=5$",18.0,0.0068340301513671875
"$w=64$, $d=5$",16.0,0.010710954666137695
"$w=64$, $d=5$",16.0,0.010248899459838867
"$w=64$, $d=5$",14.0,0.0075681209564208984
"$w=64$, $d=5$",15.0,0.005594015121459961
"$w=64$, $d=5$",13.0,0.0048220157623291016
"$w=64$, $d=5$",15.0,0.010413885116577148
"$w=64$, $d=5$",16.0,0.006513833999633789
"$w=64$, $d=5$",14.0,0.008006095886230469
"$w=64$, $d=5$",14.0,0.006970882415771484
"$w=64$, $d=5$",17.0,0.011375188827514648
"$w=64$, $d=5$",16.0,0.005957126617431641
"$w=64$, $d=5$",17.0,0.00840616226196289
"$w=64$, $d=5$",16.0,0.0069158077239990234
"$w=64$, $d=5$",16.0,0.010539054870605469
"$w=64$, $d=5$",17.0,0.009711265563964844
"$w=64$, $d=5$",15.0,0.0055348873138427734
"$w=64$, $d=5$",19.0,0.014761924743652344
"$w=64$, $d=5$",16.0,0.006816864013671875
"$w=64$, $d=5$",16.0,0.009447097778320312
"$w=64$, $d=5$",15.0,0.005578041076660156
"$w=64$, $d=5$",18.0,0.0070171356201171875
"$w=64$, $d=5$",16.0,0.010689020156860352
"$w=64$, $d=5$",17.0,0.0062940120697021484
"$w=64$, $d=5$",16.0,0.010172367095947266
"$w=64$, $d=5$",13.0,0.004873037338256836
"$w=64$, $d=5$",15.0,0.006495952606201172
"$w=64$, $d=5$",17.0,0.011321067810058594
"$w=64$, $d=5$",16.0,0.005986213684082031
"$w=64$, $d=5$",16.0,0.008253097534179688
"$w=64$, $d=5$",15.0,0.005609035491943359
"$w=64$, $d=5$",17.0,0.010414838790893555
"$w=64$, $d=5$",17.0,0.006657123565673828
"$w=64$, $d=5$",16.0,0.006459236145019531
"$w=64$, $d=5$",18.0,0.009557008743286133
"$w=64$, $d=5$",15.0,0.005588054656982422
"$w=64$, $d=5$",19.0,0.0075609683990478516
"$w=64$, $d=5$",16.0,0.0062808990478515625
"$w=64$, $d=5$",19.0,0.008805274963378906
"$w=64$, $d=5$",18.0,0.011866092681884766
"$w=64$, $d=5$",15.0,0.006625175476074219
"$w=64$, $d=5$",18.0,0.012306928634643555
"$w=64$, $d=5$",19.0,0.00982522964477539
"$w=64$, $d=5$",14.0,0.007538318634033203
"$w=64$, $d=5$",18.0,0.011667966842651367
"$w=64$, $d=5$",19.0,0.014101028442382812
"$w=64$, $d=5$",15.0,0.006158113479614258
"$w=64$, $d=5$",13.0,0.008888721466064453
"$w=64$, $d=5$",17.0,0.01031804084777832
"$w=64$, $d=5$",18.0,0.013817071914672852
"$w=64$, $d=5$",15.0,0.007428169250488281
"$w=64$, $d=5$",16.0,0.010879993438720703
"$w=64$, $d=5$",16.0,0.0076313018798828125
"$w=64$, $d=5$",16.0,0.006304025650024414
"$w=64$, $d=5$",15.0,0.010940313339233398
"$w=64$, $d=5$",15.0,0.010163068771362305
"$w=64$, $d=5$",14.0,0.005282878875732422
"$w=64$, $d=5$",16.0,0.006098031997680664
"$w=64$, $d=5$",15.0,0.009351968765258789
"$w=64$, $d=5$",17.0,0.013270854949951172
"$w=64$, $d=5$",15.0,0.010766029357910156
"$w=64$, $d=5$",16.0,0.011721372604370117
"$w=64$, $d=5$",16.0,0.011100053787231445
"$w=64$, $d=5$",17.0,0.008595943450927734
"$w=64$, $d=5$",15.0,0.01033782958984375
"$w=64$, $d=5$",16.0,0.00952005386352539
"$w=64$, $d=5$",18.0,0.010955095291137695
"$w=64$, $d=5$",17.0,0.009443044662475586
"$w=64$, $d=5$",16.0,0.011456012725830078
"$w=64$, $d=5$",13.0,0.0049059391021728516
"$w=64$, $d=5$",18.0,0.006852865219116211
"$w=64$, $d=5$",15.0,0.007349967956542969
"$w=64$, $d=5$",15.0,0.008411884307861328
"$w=64$, $d=5$",15.0,0.011245012283325195
"$w=64$, $d=5$",15.0,0.006133079528808594
"$w=64$, $d=5$",19.0,0.013645172119140625
"$w=64$, $d=5$",15.0,0.0059299468994140625
"$w=64$, $d=5$",17.0,0.008160114288330078
"$w=64$, $d=5$",16.0,0.009156942367553711
"$w=64$, $d=5$",20.0,0.008754968643188477
"$w=64$, $d=5$",15.0,0.009721994400024414
"$w=64$, $d=5$",18.0,0.007277965545654297
"$w=64$, $d=5$",19.0,0.010392189025878906
"$w=64$, $d=5$",18.0,0.010759115219116211
"$w=64$, $d=5$",17.0,0.009151935577392578
"$w=64$, $d=5$",16.0,0.00956416130065918
"$w=64$, $d=5$",15.0,0.00978994369506836
"$w=64$, $d=5$",17.0,0.009083986282348633
"$w=64$, $d=5$",13.0,0.0088958740234375
"$w=64$, $d=5$",12.0,0.005761623382568359
"$w=64$, $d=5$",14.0,0.005494832992553711
"$w=64$, $d=5$",18.0,0.007257938385009766
"$w=64$, $d=5$",16.0,0.010751008987426758
"$w=64$, $d=5$",15.0,0.011091947555541992
"$w=64$, $d=5$",15.0,0.006232023239135742
"$w=64$, $d=5$",16.0,0.011143922805786133
"$w=64$, $d=5$",16.0,0.008589982986450195
"$w=64$, $d=5$",11.0,0.008964776992797852
"$w=64$, $d=5$",13.0,0.012433052062988281
"$w=64$, $d=5$",17.0,0.010197162628173828
"$w=64$, $d=5$",14.0,0.005357980728149414
"$w=64$, $d=5$",17.0,0.010969161987304688
"$w=64$, $d=5$",17.0,0.006489276885986328
"$w=64$, $d=5$",16.0,0.010952949523925781
"$w=64$, $d=5$",14.0,0.0062029361724853516
"$w=64$, $d=5$",17.0,0.007951974868774414
"$w=64$, $d=5$",17.0,0.0089111328125
"$w=64$, $d=5$",19.0,0.007112979888916016
"$w=64$, $d=5$",18.0,0.012206077575683594
"$w=64$, $d=5$",15.0,0.005619049072265625
"$w=64$, $d=5$",15.0,0.0055828094482421875
"$w=64$, $d=5$",15.0,0.007761955261230469
"$w=64$, $d=5$",16.0,0.006043195724487305
"$w=64$, $d=5$",16.0,0.010169029235839844
"$w=64$, $d=5$",14.0,0.010477781295776367
"$w=64$, $d=5$",17.0,0.008161067962646484
"$w=64$, $d=5$",18.0,0.012297868728637695
"$w=64$, $d=5$",15.0,0.010544061660766602
"$w=64$, $d=5$",16.0,0.006036996841430664
"$w=64$, $d=5$",18.0,0.008571147918701172
"$w=64$, $d=5$",18.0,0.010368108749389648
"$w=64$, $d=5$",17.0,0.007628917694091797
"$w=64$, $d=5$",14.0,0.012536764144897461
"$w=64$, $d=5$",19.0,0.007578134536743164
"$w=64$, $d=5$",16.0,0.00610804557800293
"$w=64$, $d=5$",17.0,0.0071811676025390625
"$w=64$, $d=5$",16.0,0.010351181030273438
"$w=64$, $d=5$",19.0,0.00993490219116211
"$w=64$, $d=5$",17.0,0.009965658187866211
"$w=64$, $d=5$",16.0,0.007256031036376953
"$w=64$, $d=5$",16.0,0.009036064147949219
"$w=64$, $d=5$",16.0,0.010061025619506836
"$w=64$, $d=5$",18.0,0.011687040328979492
"$w=64$, $d=5$",18.0,0.006818056106567383
"$w=64$, $d=5$",19.0,0.010998010635375977
"$w=64$, $d=5$",19.0,0.007957935333251953
"$w=64$, $d=5$",16.0,0.00912928581237793
"$w=64$, $d=5$",14.0,0.0076160430908203125
"$w=64$, $d=5$",17.0,0.008413076400756836
"$w=64$, $d=5$",13.0,0.012138843536376953
"$w=64$, $d=5$",14.0,0.006433963775634766
"$w=64$, $d=5$",19.0,0.012970209121704102
"$w=64$, $d=5$",16.0,0.01166224479675293
"$w=64$, $d=5$",17.0,0.013880729675292969
"$w=64$, $d=5$",18.0,0.010757923126220703
"$w=64$, $d=5$",15.0,0.00939488410949707
"$w=64$, $d=5$",15.0,0.00573420524597168
"$w=64$, $d=5$",18.0,0.011657953262329102
"$w=64$, $d=5$",13.0,0.0056858062744140625
"$w=64$, $d=5$",12.0,0.009202241897583008
"$w=64$, $d=5$",17.0,0.010575056076049805
"$w=64$, $d=5$",18.0,0.012260198593139648
"$w=64$, $d=5$",16.0,0.010363101959228516
"$w=64$, $d=5$",15.0,0.005898952484130859
"$w=64$, $d=5$",17.0,0.009594202041625977
"$w=64$, $d=5$",13.0,0.00857996940612793
"$w=64$, $d=5$",16.0,0.009277105331420898
"$w=64$, $d=5$",17.0,0.011081933975219727
"$w=64$, $d=5$",14.0,0.0053408145904541016
"$w=64$, $d=5$",19.0,0.007125377655029297
"$w=64$, $d=5$",18.0,0.009869098663330078
"$w=64$, $d=5$",14.0,0.009205102920532227
"$w=64$, $d=5$",13.0,0.005326986312866211
"$w=64$, $d=5$",15.0,0.011740922927856445
"$w=64$, $d=5$",17.0,0.009037971496582031
"$w=64$, $d=5$",17.0,0.009135246276855469
"$w=64$, $d=5$",18.0,0.006963014602661133
"$w=64$, $d=5$",18.0,0.0067517757415771484
"$w=64$, $d=5$",15.0,0.009835958480834961
"$w=64$, $d=5$",13.0,0.00849294662475586
"$w=64$, $d=5$",16.0,0.005955934524536133
"$w=64$, $d=5$",19.0,0.007621049880981445
"$w=64$, $d=5$",17.0,0.011081933975219727
"$w=64$, $d=5$",16.0,0.006189823150634766
"$w=64$, $d=5$",17.0,0.006345033645629883
"$w=64$, $d=5$",16.0,0.007012128829956055
"$w=64$, $d=5$",16.0,0.005999326705932617
"$w=64$, $d=5$",17.0,0.006563901901245117
"$w=64$, $d=5$",14.0,0.005223989486694336
"$w=64$, $d=5$",15.0,0.005735874176025391
"$w=64$, $d=5$",13.0,0.004942178726196289
"$w=64$, $d=5$",14.0,0.005203962326049805
"$w=64$, $d=5$",14.0,0.005404949188232422
"$w=64$, $d=5$",14.0,0.00543212890625
"$w=64$, $d=5$",14.0,0.011833906173706055
"$w=64$, $d=5$",16.0,0.005986928939819336
"$w=64$, $d=5$",15.0,0.006676912307739258
"$w=64$, $d=5$",18.0,0.0067369937896728516
"$w=64$, $d=5$",17.0,0.01081085205078125
"$w=64$, $d=5$",14.0,0.009220123291015625
"$w=64$, $d=5$",16.0,0.010403871536254883
"$w=64$, $d=5$",14.0,0.006845235824584961
"$w=64$, $d=5$",17.0,0.007640838623046875
"$w=64$, $d=5$",16.0,0.007596015930175781
"$w=64$, $d=5$",17.0,0.008371829986572266
"$w=64$, $d=5$",19.0,0.007201194763183594
"$w=64$, $d=5$",18.0,0.006776094436645508
"$w=64$, $d=5$",14.0,0.00951695442199707
"$w=64$, $d=5$",17.0,0.007707118988037109
"$w=64$, $d=5$",16.0,0.008063077926635742
"$w=64$, $d=5$",16.0,0.010513067245483398
"$w=64$, $d=5$",13.0,0.008484840393066406
"$w=64$, $d=5$",16.0,0.006875038146972656
"$w=64$, $d=5$",15.0,0.005925178527832031
"$w=64$, $d=5$",15.0,0.009825944900512695
"$w=64$, $d=5$",16.0,0.005906820297241211
"$w=64$, $d=5$",17.0,0.00647282600402832
"$w=64$, $d=5$",18.0,0.011707782745361328
"$w=64$, $d=5$",15.0,0.005880117416381836
"$w=64$, $d=5$",16.0,0.011378288269042969
"$w=64$, $d=5$",16.0,0.007674217224121094
"$w=64$, $d=5$",16.0,0.010627031326293945
"$w=64$, $d=5$",16.0,0.01026606559753418
"$w=64$, $d=5$",16.0,0.009052753448486328
"$w=64$, $d=5$",17.0,0.010305166244506836
"$w=64$, $d=5$",17.0,0.012911796569824219
"$w=64$, $d=5$",17.0,0.010097265243530273
"$w=64$, $d=5$",17.0,0.00989389419555664
"$w=64$, $d=5$",15.0,0.010334014892578125
"$w=64$, $d=5$",18.0,0.012159109115600586
"$w=64$, $d=5$",16.0,0.009032964706420898
"$w=64$, $d=5$",13.0,0.008723020553588867
"$w=64$, $d=5$",16.0,0.0060100555419921875
"$w=64$, $d=5$",16.0,0.005980014801025391
"$w=64$, $d=5$",15.0,0.011381864547729492
"$w=64$, $d=5$",17.0,0.00750279426574707
"$w=64$, $d=5$",17.0,0.011501073837280273
"$w=64$, $d=5$",18.0,0.006991147994995117
"$w=64$, $d=5$",13.0,0.006829977035522461
"$w=64$, $d=5$",18.0,0.006704807281494141
"$w=64$, $d=5$",15.0,0.006936073303222656
"$w=64$, $d=5$",19.0,0.009582996368408203
"$w=64$, $d=5$",16.0,0.008767843246459961
"$w=64$, $d=5$",17.0,0.006465911865234375
"$w=64$, $d=5$",17.0,0.011636972427368164
"$w=64$, $d=5$",19.0,0.0071868896484375
"$w=64$, $d=5$",14.0,0.00922393798828125
"$w=64$, $d=5$",20.0,0.009703874588012695
"$w=64$, $d=5$",17.0,0.009532928466796875
"$w=64$, $d=5$",16.0,0.00952911376953125
"$w=64$, $d=5$",18.0,0.0068781375885009766
"$w=64$, $d=5$",19.0,0.012642145156860352
"$w=64$, $d=5$",17.0,0.006387948989868164
"$w=64$, $d=5$",16.0,0.005978822708129883
"$w=64$, $d=5$",16.0,0.010722160339355469
"$w=64$, $d=5$",15.0,0.007566928863525391
"$w=64$, $d=5$",14.0,0.009458065032958984
"$w=64$, $d=5$",20.0,0.01332998275756836
"$w=64$, $d=5$",16.0,0.014338254928588867
"$w=64$, $d=5$",15.0,0.010193824768066406
"$w=64$, $d=5$",14.0,0.008455991744995117
"$w=64$, $d=5$",18.0,0.010559797286987305
"$w=64$, $d=5$",17.0,0.010577201843261719
"$w=64$, $d=5$",15.0,0.005594015121459961
"$w=64$, $d=5$",12.0,0.004471778869628906
"$w=64$, $d=5$",18.0,0.006865024566650391
"$w=64$, $d=5$",16.0,0.005978822708129883
"$w=64$, $d=5$",15.0,0.006195068359375
"$w=64$, $d=5$",15.0,0.010238885879516602
"$w=64$, $d=5$",15.0,0.00772404670715332
"$w=64$, $d=5$",15.0,0.00990915298461914
"$w=64$, $d=5$",17.0,0.0064029693603515625
"$w=64$, $d=5$",17.0,0.009211301803588867
"$w=64$, $d=5$",13.0,0.008502006530761719
"$w=64$, $d=5$",17.0,0.010607719421386719
"$w=64$, $d=5$",18.0,0.011780738830566406
"$w=64$, $d=5$",17.0,0.006371021270751953
"$w=64$, $d=5$",17.0,0.007174015045166016
"$w=64$, $d=5$",16.0,0.009611129760742188
"$w=64$, $d=5$",20.0,0.0075070858001708984
"$w=64$, $d=5$",16.0,0.007528066635131836
"$w=64$, $d=5$",15.0,0.005641937255859375
"$w=64$, $d=5$",15.0,0.006285905838012695
"$w=64$, $d=5$",13.0,0.004886150360107422
"$w=64$, $d=5$",12.0,0.00812983512878418
"$w=64$, $d=5$",18.0,0.006680965423583984
"$w=64$, $d=5$",15.0,0.006582021713256836
"$w=64$, $d=5$",15.0,0.0063321590423583984
"$w=64$, $d=5$",17.0,0.010172843933105469
"$w=64$, $d=5$",16.0,0.005982875823974609
"$w=64$, $d=5$",19.0,0.00889897346496582
"$w=64$, $d=5$",13.0,0.01445913314819336
"$w=64$, $d=5$",19.0,0.012738227844238281
"$w=64$, $d=5$",18.0,0.008497953414916992
"$w=64$, $d=5$",18.0,0.012122869491577148
"$w=64$, $d=5$",13.0,0.004819154739379883
"$w=64$, $d=5$",15.0,0.005644083023071289
"$w=64$, $d=5$",18.0,0.006757020950317383
"$w=64$, $d=5$",17.0,0.006353139877319336
"$w=64$, $d=5$",16.0,0.0072858333587646484
"$w=64$, $d=5$",14.0,0.009909868240356445
"$w=64$, $d=5$",15.0,0.005666017532348633
"$w=64$, $d=5$",15.0,0.005522012710571289
"$w=64$, $d=5$",15.0,0.005621910095214844
"$w=64$, $d=5$",14.0,0.0052471160888671875
"$w=64$, $d=5$",16.0,0.00612187385559082
"$w=64$, $d=5$",18.0,0.012809991836547852
"$w=64$, $d=5$",19.0,0.008739709854125977
"$w=64$, $d=5$",16.0,0.011312007904052734
"$w=64$, $d=5$",13.0,0.007237911224365234
"$w=64$, $d=5$",16.0,0.013167858123779297
"$w=64$, $d=5$",16.0,0.006045818328857422
"$w=64$, $d=5$",14.0,0.009254932403564453
"$w=64$, $d=5$",18.0,0.006741046905517578
"$w=64$, $d=5$",16.0,0.01030588150024414
"$w=64$, $d=5$",16.0,0.005873203277587891
"$w=64$, $d=5$",14.0,0.008738040924072266
"$w=64$, $d=5$",16.0,0.0103759765625
"$w=64$, $d=5$",15.0,0.005605220794677734
"$w=64$, $d=5$",20.0,0.008226871490478516
"$w=64$, $d=5$",15.0,0.0069429874420166016
"$w=64$, $d=5$",18.0,0.015490055084228516
"$w=64$, $d=5$",16.0,0.010430335998535156
"$w=64$, $d=5$",17.0,0.006407976150512695
"$w=64$, $d=5$",19.0,0.008549213409423828
"$w=64$, $d=5$",17.0,0.011250734329223633
"$w=64$, $d=5$",19.0,0.013830900192260742
"$w=64$, $d=5$",15.0,0.009768962860107422
"$w=64$, $d=5$",17.0,0.0063779354095458984
"$w=64$, $d=5$",14.0,0.006663084030151367
"$w=64$, $d=5$",13.0,0.004931926727294922
"$w=64$, $d=5$",15.0,0.00992894172668457
"$w=64$, $d=5$",15.0,0.009816884994506836
"$w=64$, $d=5$",17.0,0.012030363082885742
"$w=64$, $d=5$",17.0,0.011493921279907227
"$w=64$, $d=5$",14.0,0.01912713050842285
"$w=64$, $d=5$",16.0,0.00849008560180664
"$w=64$, $d=5$",15.0,0.005668163299560547
"$w=64$, $d=5$",17.0,0.011600971221923828
"$w=64$, $d=5$",16.0,0.010640859603881836
"$w=64$, $d=5$",15.0,0.005558967590332031
"$w=64$, $d=5$",15.0,0.010592937469482422
"$w=64$, $d=5$",12.0,0.005506038665771484
"$w=64$, $d=5$",19.0,0.012709856033325195
"$w=64$, $d=5$",13.0,0.004875898361206055
"$w=64$, $d=5$",18.0,0.010838747024536133
"$w=64$, $d=5$",18.0,0.00719904899597168
"$w=64$, $d=5$",16.0,0.010382890701293945
"$w=64$, $d=5$",15.0,0.0062999725341796875
"$w=64$, $d=5$",15.0,0.010339021682739258
"$w=64$, $d=5$",15.0,0.008914947509765625
"$w=64$, $d=5$",16.0,0.006393909454345703
"$w=64$, $d=5$",16.0,0.0063629150390625
"$w=64$, $d=5$",15.0,0.005933046340942383
"$w=64$, $d=5$",17.0,0.008296012878417969
"$w=64$, $d=5$",14.0,0.005362033843994141
"$w=64$, $d=5$",17.0,0.009866952896118164
"$w=64$, $d=5$",16.0,0.010640859603881836
"$w=64$, $d=5$",17.0,0.008641242980957031
"$w=64$, $d=5$",17.0,0.009169816970825195
"$w=64$, $d=5$",17.0,0.011585235595703125
"$w=64$, $d=5$",14.0,0.008980035781860352
"$w=64$, $d=5$",17.0,0.013381004333496094
"$w=64$, $d=5$",17.0,0.009234189987182617
"$w=64$, $d=5$",18.0,0.007021903991699219
"$w=64$, $d=5$",14.0,0.009059906005859375
"$w=64$, $d=5$",13.0,0.00861501693725586
"$w=64$, $d=5$",18.0,0.011250019073486328
"$w=64$, $d=5$",17.0,0.006363868713378906
"$w=64$, $d=5$",14.0,0.0052831172943115234
"$w=64$, $d=5$",15.0,0.009696006774902344
"$w=64$, $d=5$",16.0,0.005928993225097656
"$w=64$, $d=5$",14.0,0.005805015563964844
"$w=64$, $d=5$",18.0,0.01200103759765625
"$w=64$, $d=5$",17.0,0.010977745056152344
"$w=64$, $d=5$",17.0,0.00634002685546875
"$w=64$, $d=5$",17.0,0.011214733123779297
"$w=64$, $d=5$",15.0,0.005738019943237305
"$w=64$, $d=5$",17.0,0.007531166076660156
"$w=64$, $d=5$",15.0,0.010161876678466797
"$w=64$, $d=5$",16.0,0.010336875915527344
"$w=64$, $d=5$",13.0,0.004840373992919922
"$w=64$, $d=5$",14.0,0.00542902946472168
"$w=64$, $d=5$",18.0,0.006814002990722656
"$w=64$, $d=5$",19.0,0.008512020111083984
"$w=64$, $d=5$",19.0,0.011995077133178711
"$w=64$, $d=5$",17.0,0.013834953308105469
"$w=64$, $d=5$",15.0,0.009681940078735352
"$w=64$, $d=5$",17.0,0.0064809322357177734
"$w=64$, $d=5$",14.0,0.007606029510498047
"$w=64$, $d=5$",15.0,0.010093212127685547
"$w=64$, $d=5$",15.0,0.008112907409667969
"$w=64$, $d=5$",17.0,0.00656890869140625
"$w=64$, $d=5$",16.0,0.010030746459960938
"$w=64$, $d=5$",17.0,0.007979631423950195
"$w=64$, $d=5$",17.0,0.007372617721557617
"$w=64$, $d=5$",16.0,0.010235071182250977
"$w=64$, $d=5$",15.0,0.006134986877441406
"$w=64$, $d=5$",14.0,0.0054090023040771484
"$w=64$, $d=5$",17.0,0.0062787532806396484
"$w=64$, $d=5$",17.0,0.008841991424560547
"$w=64$, $d=5$",16.0,0.00599980354309082
"$w=64$, $d=5$",17.0,0.010113000869750977
"$w=64$, $d=5$",11.0,0.006951093673706055
"$w=64$, $d=5$",16.0,0.01043081283569336
"$w=64$, $d=5$",16.0,0.009763956069946289
"$w=64$, $d=5$",17.0,0.0064089298248291016
"$w=64$, $d=5$",16.0,0.010042190551757812
"$w=64$, $d=5$",17.0,0.00997781753540039
"$w=64$, $d=5$",18.0,0.014130830764770508
"$w=64$, $d=5$",13.0,0.009286880493164062
"$w=64$, $d=5$",16.0,0.006031036376953125
"$w=64$, $d=5$",17.0,0.010167121887207031
"$w=64$, $d=5$",12.0,0.007903337478637695
"$w=64$, $d=5$",15.0,0.005839109420776367
"$w=64$, $d=5$",15.0,0.0117340087890625
"$w=64$, $d=5$",14.0,0.005830049514770508
"$w=64$, $d=5$",15.0,0.00557708740234375
"$w=64$, $d=5$",16.0,0.007676839828491211
"$w=64$, $d=5$",16.0,0.008079767227172852
"$w=64$, $d=5$",18.0,0.007994890213012695
"$w=64$, $d=5$",16.0,0.0059549808502197266
"$w=64$, $d=5$",17.0,0.011219024658203125
"$w=64$, $d=5$",17.0,0.006371974945068359
"$w=64$, $d=5$",19.0,0.01278996467590332
"$w=64$, $d=5$",19.0,0.01211094856262207
"$w=64$, $d=5$",18.0,0.006850719451904297
"$w=64$, $d=5$",12.0,0.007706165313720703
"$w=64$, $d=5$",14.0,0.009058952331542969
"$w=64$, $d=5$",18.0,0.006711006164550781
"$w=64$, $d=5$",16.0,0.006822109222412109
"$w=64$, $d=5$",17.0,0.0075321197509765625
"$w=64$, $d=5$",17.0,0.011578798294067383
"$w=64$, $d=5$",16.0,0.006002187728881836
"$w=64$, $d=5$",17.0,0.012574911117553711
"$w=64$, $d=5$",18.0,0.012128114700317383
"$w=64$, $d=5$",16.0,0.008881092071533203
"$w=64$, $d=5$",18.0,0.010952234268188477
"$w=64$, $d=5$",15.0,0.005592823028564453
"$w=64$, $d=5$",15.0,0.007112264633178711
"$w=64$, $d=5$",18.0,0.010673761367797852
"$w=64$, $d=5$",17.0,0.010806798934936523
"$w=64$, $d=5$",16.0,0.0060961246490478516
"$w=64$, $d=5$",19.0,0.009416818618774414
"$w=64$, $d=5$",16.0,0.010358810424804688
"$w=64$, $d=5$",14.0,0.005255937576293945
"$w=64$, $d=5$",15.0,0.006033897399902344
"$w=64$, $d=5$",15.0,0.005562782287597656
"$w=64$, $d=5$",15.0,0.005599021911621094
"$w=64$, $d=5$",10.0,0.003693103790283203
"$w=64$, $d=5$",15.0,0.0057201385498046875
"$w=64$, $d=5$",16.0,0.006137847900390625
"$w=64$, $d=5$",15.0,0.0055789947509765625
"$w=64$, $d=5$",16.0,0.007036924362182617
"$w=64$, $d=5$",17.0,0.006430864334106445
"$w=64$, $d=5$",16.0,0.009958028793334961
"$w=64$, $d=5$",18.0,0.01049494743347168
"$w=64$, $d=5$",16.0,0.006346940994262695
"$w=64$, $d=5$",12.0,0.004663944244384766
"$w=64$, $d=5$",17.0,0.00633692741394043
"$w=64$, $d=5$",14.0,0.005233287811279297
"$w=64$, $d=5$",12.0,0.004892826080322266
"$w=64$, $d=5$",13.0,0.007818937301635742
"$w=64$, $d=5$",17.0,0.00665283203125
"$w=64$, $d=5$",16.0,0.010633230209350586
"$w=64$, $d=5$",14.0,0.005197763442993164
"$w=64$, $d=5$",16.0,0.006427764892578125
"$w=64$, $d=5$",16.0,0.006591081619262695
"$w=64$, $d=5$",16.0,0.010198116302490234
"$w=64$, $d=5$",14.0,0.007816314697265625
"$w=64$, $d=5$",16.0,0.010271072387695312
"$w=64$, $d=5$",16.0,0.009923934936523438
"$w=64$, $d=5$",15.0,0.005841970443725586
"$w=64$, $d=5$",16.0,0.0060939788818359375
"$w=64$, $d=5$",18.0,0.011308908462524414
"$w=64$, $d=5$",15.0,0.005751848220825195
"$w=64$, $d=5$",17.0,0.008206844329833984
"$w=64$, $d=5$",17.0,0.007951021194458008
"$w=64$, $d=5$",17.0,0.011175870895385742
"$w=64$, $d=5$",15.0,0.009930133819580078
"$w=64$, $d=5$",16.0,0.0060117244720458984
"$w=64$, $d=5$",15.0,0.005753040313720703
"$w=64$, $d=5$",19.0,0.007209062576293945
"$w=64$, $d=5$",14.0,0.007113933563232422
"$w=64$, $d=5$",16.0,0.010370969772338867
"$w=64$, $d=5$",15.0,0.007314920425415039
"$w=64$, $d=5$",17.0,0.01176905632019043
"$w=64$, $d=5$",16.0,0.01023101806640625
"$w=64$, $d=5$",17.0,0.010821819305419922
"$w=64$, $d=5$",14.0,0.00850987434387207
"$w=64$, $d=5$",17.0,0.006392717361450195
"$w=64$, $d=5$",15.0,0.006733894348144531
"$w=64$, $d=5$",14.0,0.00896906852722168
"$w=64$, $d=5$",18.0,0.008873939514160156
"$w=64$, $d=5$",13.0,0.008543968200683594
"$w=64$, $d=5$",17.0,0.0066070556640625
"$w=64$, $d=5$",14.0,0.009569644927978516
"$w=64$, $d=5$",15.0,0.008399248123168945
"$w=64$, $d=5$",15.0,0.005658864974975586
"$w=64$, $d=5$",18.0,0.011991739273071289
"$w=64$, $d=5$",15.0,0.00586700439453125
"$w=64$, $d=5$",15.0,0.005522012710571289
"$w=64$, $d=5$",17.0,0.01013803482055664
"$w=64$, $d=5$",16.0,0.01040792465209961
"$w=64$, $d=5$",14.0,0.005242824554443359
"$w=64$, $d=5$",16.0,0.010514974594116211
"$w=64$, $d=5$",14.0,0.005218029022216797
"$w=64$, $d=5$",17.0,0.006414890289306641
"$w=64$, $d=5$",16.0,0.011842966079711914
"$w=64$, $d=5$",16.0,0.005984067916870117
"$w=64$, $d=5$",16.0,0.007380962371826172
"$w=64$, $d=5$",14.0,0.0052988529205322266
"$w=64$, $d=5$",16.0,0.006003856658935547
"$w=64$, $d=5$",13.0,0.004822969436645508
"$w=64$, $d=5$",17.0,0.006369829177856445
"$w=64$, $d=5$",17.0,0.011438846588134766
"$w=64$, $d=5$",18.0,0.00676417350769043
"$w=64$, $d=5$",17.0,0.006419181823730469
"$w=64$, $d=5$",13.0,0.007955789566040039
"$w=64$, $d=5$",13.0,0.004923343658447266
"$w=64$, $d=5$",15.0,0.009788990020751953
"$w=64$, $d=5$",16.0,0.005986213684082031
"$w=64$, $d=5$",14.0,0.007609844207763672
"$w=64$, $d=5$",14.0,0.012146949768066406
"$w=64$, $d=5$",16.0,0.006018877029418945
"$w=64$, $d=5$",17.0,0.010879993438720703
"$w=64$, $d=5$",16.0,0.010045051574707031
"$w=64$, $d=5$",13.0,0.005076169967651367
"$w=64$, $d=5$",17.0,0.006482839584350586
"$w=64$, $d=5$",17.0,0.006295680999755859
"$w=64$, $d=5$",14.0,0.005354881286621094
"$w=64$, $d=5$",16.0,0.009262800216674805
