Method,Moves,Time
"$w=64$, $d=5$",16.0,0.007319927215576172
"$w=64$, $d=5$",16.0,0.0068399906158447266
"$w=64$, $d=5$",15.0,0.006352901458740234
"$w=64$, $d=5$",18.0,0.008208990097045898
"$w=64$, $d=5$",17.0,0.007318973541259766
"$w=64$, $d=5$",16.0,0.006566047668457031
"$w=64$, $d=5$",18.0,0.007454872131347656
"$w=64$, $d=5$",17.0,0.007759809494018555
"$w=64$, $d=5$",19.0,0.011234045028686523
"$w=64$, $d=5$",17.0,0.0069561004638671875
"$w=64$, $d=5$",19.0,0.008203983306884766
"$w=64$, $d=5$",13.0,0.005430936813354492
"$w=64$, $d=5$",19.0,0.008569002151489258
"$w=64$, $d=5$",17.0,0.008414983749389648
"$w=64$, $d=5$",17.0,0.007443904876708984
"$w=64$, $d=5$",17.0,0.0077152252197265625
"$w=64$, $d=5$",13.0,0.005537986755371094
"$w=64$, $d=5$",15.0,0.006141185760498047
"$w=64$, $d=5$",15.0,0.0061528682708740234
"$w=64$, $d=5$",14.0,0.005252838134765625
"$w=64$, $d=5$",13.0,0.0052318572998046875
"$w=64$, $d=5$",16.0,0.006482839584350586
"$w=64$, $d=5$",14.0,0.0061109066009521484
"$w=64$, $d=5$",16.0,0.006124019622802734
"$w=64$, $d=5$",15.0,0.005760908126831055
"$w=64$, $d=5$",18.0,0.006891012191772461
"$w=64$, $d=5$",17.0,0.007180690765380859
"$w=64$, $d=5$",16.0,0.00683283805847168
"$w=64$, $d=5$",15.0,0.006218910217285156
"$w=64$, $d=5$",14.0,0.006139993667602539
"$w=64$, $d=5$",16.0,0.00667119026184082
"$w=64$, $d=5$",16.0,0.008359909057617188
"$w=64$, $d=5$",16.0,0.0068399906158447266
"$w=64$, $d=5$",18.0,0.007426023483276367
"$w=64$, $d=5$",15.0,0.006277322769165039
"$w=64$, $d=5$",18.0,0.007375001907348633
"$w=64$, $d=5$",17.0,0.006665945053100586
"$w=64$, $d=5$",15.0,0.006078958511352539
"$w=64$, $d=5$",17.0,0.006610870361328125
"$w=64$, $d=5$",15.0,0.007977962493896484
"$w=64$, $d=5$",14.0,0.005616903305053711
"$w=64$, $d=5$",15.0,0.005698680877685547
"$w=64$, $d=5$",15.0,0.006414890289306641
"$w=64$, $d=5$",18.0,0.008205652236938477
"$w=64$, $d=5$",15.0,0.007086753845214844
"$w=64$, $d=5$",13.0,0.005844831466674805
"$w=64$, $d=5$",16.0,0.01416015625
"$w=64$, $d=5$",14.0,0.006542205810546875
"$w=64$, $d=5$",15.0,0.006385087966918945
"$w=64$, $d=5$",19.0,0.0077970027923583984
"$w=64$, $d=5$",21.0,0.008447885513305664
"$w=64$, $d=5$",18.0,0.0073299407958984375
"$w=64$, $d=5$",14.0,0.005552053451538086
"$w=64$, $d=5$",16.0,0.005990266799926758
"$w=64$, $d=5$",16.0,0.0068416595458984375
"$w=64$, $d=5$",15.0,0.005913257598876953
"$w=64$, $d=5$",13.0,0.005460023880004883
"$w=64$, $d=5$",18.0,0.006734132766723633
"$w=64$, $d=5$",16.0,0.006757020950317383
"$w=64$, $d=5$",15.0,0.006148099899291992
"$w=64$, $d=5$",17.0,0.007353782653808594
"$w=64$, $d=5$",17.0,0.007016181945800781
"$w=64$, $d=5$",18.0,0.010917186737060547
"$w=64$, $d=5$",17.0,0.00636601448059082
"$w=64$, $d=5$",15.0,0.006114006042480469
"$w=64$, $d=5$",14.0,0.0066797733306884766
"$w=64$, $d=5$",19.0,0.009613990783691406
"$w=64$, $d=5$",15.0,0.0062389373779296875
"$w=64$, $d=5$",12.0,0.0045278072357177734
"$w=64$, $d=5$",16.0,0.0061109066009521484
"$w=64$, $d=5$",16.0,0.006157875061035156
"$w=64$, $d=5$",17.0,0.007005214691162109
"$w=64$, $d=5$",16.0,0.006330728530883789
"$w=64$, $d=5$",18.0,0.007149219512939453
"$w=64$, $d=5$",17.0,0.00945901870727539
"$w=64$, $d=5$",18.0,0.007411956787109375
"$w=64$, $d=5$",17.0,0.006937980651855469
"$w=64$, $d=5$",17.0,0.006933927536010742
"$w=64$, $d=5$",14.0,0.005918979644775391
"$w=64$, $d=5$",15.0,0.006396055221557617
"$w=64$, $d=5$",13.0,0.005074977874755859
"$w=64$, $d=5$",12.0,0.006640911102294922
"$w=64$, $d=5$",16.0,0.008682012557983398
"$w=64$, $d=5$",16.0,0.007018089294433594
"$w=64$, $d=5$",16.0,0.007966279983520508
"$w=64$, $d=5$",16.0,0.006395101547241211
"$w=64$, $d=5$",17.0,0.006315946578979492
"$w=64$, $d=5$",16.0,0.006155967712402344
"$w=64$, $d=5$",15.0,0.005912065505981445
"$w=64$, $d=5$",17.0,0.0072290897369384766
"$w=64$, $d=5$",14.0,0.00767207145690918
"$w=64$, $d=5$",17.0,0.007359981536865234
"$w=64$, $d=5$",15.0,0.006315946578979492
"$w=64$, $d=5$",15.0,0.006239891052246094
"$w=64$, $d=5$",14.0,0.0055239200592041016
"$w=64$, $d=5$",16.0,0.006128787994384766
"$w=64$, $d=5$",18.0,0.006823062896728516
"$w=64$, $d=5$",16.0,0.006103038787841797
"$w=64$, $d=5$",16.0,0.006759166717529297
"$w=64$, $d=5$",16.0,0.006348848342895508
"$w=64$, $d=5$",20.0,0.007776021957397461
"$w=64$, $d=5$",17.0,0.007001161575317383
"$w=64$, $d=5$",17.0,0.006912946701049805
"$w=64$, $d=5$",19.0,0.0084381103515625
"$w=64$, $d=5$",15.0,0.006186962127685547
"$w=64$, $d=5$",14.0,0.006474971771240234
"$w=64$, $d=5$",14.0,0.006219148635864258
"$w=64$, $d=5$",17.0,0.007169008255004883
"$w=64$, $d=5$",15.0,0.006090879440307617
"$w=64$, $d=5$",19.0,0.014056921005249023
"$w=64$, $d=5$",19.0,0.00884389877319336
"$w=64$, $d=5$",16.0,0.006418943405151367
"$w=64$, $d=5$",16.0,0.006757974624633789
"$w=64$, $d=5$",17.0,0.0064640045166015625
"$w=64$, $d=5$",17.0,0.00672602653503418
"$w=64$, $d=5$",15.0,0.00641322135925293
"$w=64$, $d=5$",16.0,0.006654977798461914
"$w=64$, $d=5$",16.0,0.006228923797607422
"$w=64$, $d=5$",16.0,0.006161928176879883
"$w=64$, $d=5$",15.0,0.006623983383178711
"$w=64$, $d=5$",15.0,0.007336854934692383
"$w=64$, $d=5$",18.0,0.007757902145385742
"$w=64$, $d=5$",15.0,0.0063970088958740234
"$w=64$, $d=5$",16.0,0.006690025329589844
"$w=64$, $d=5$",17.0,0.006947040557861328
"$w=64$, $d=5$",17.0,0.006438016891479492
"$w=64$, $d=5$",17.0,0.006788969039916992
"$w=64$, $d=5$",18.0,0.0069561004638671875
"$w=64$, $d=5$",15.0,0.006167888641357422
"$w=64$, $d=5$",19.0,0.008385896682739258
"$w=64$, $d=5$",13.0,0.005937099456787109
"$w=64$, $d=5$",20.0,0.010193824768066406
"$w=64$, $d=5$",19.0,0.008055925369262695
"$w=64$, $d=5$",14.0,0.0060002803802490234
"$w=64$, $d=5$",16.0,0.007060050964355469
"$w=64$, $d=5$",20.0,0.008414745330810547
"$w=64$, $d=5$",15.0,0.00585484504699707
"$w=64$, $d=5$",16.0,0.0060138702392578125
"$w=64$, $d=5$",19.0,0.0082550048828125
"$w=64$, $d=5$",18.0,0.0072591304779052734
"$w=64$, $d=5$",14.0,0.006353855133056641
"$w=64$, $d=5$",20.0,0.00987386703491211
"$w=64$, $d=5$",16.0,0.00660395622253418
"$w=64$, $d=5$",17.0,0.006769895553588867
"$w=64$, $d=5$",15.0,0.005954265594482422
"$w=64$, $d=5$",18.0,0.007657051086425781
"$w=64$, $d=5$",16.0,0.00609898567199707
"$w=64$, $d=5$",20.0,0.007847785949707031
"$w=64$, $d=5$",16.0,0.00623321533203125
"$w=64$, $d=5$",14.0,0.006360054016113281
"$w=64$, $d=5$",16.0,0.006469249725341797
"$w=64$, $d=5$",18.0,0.007340908050537109
"$w=64$, $d=5$",16.0,0.006270408630371094
"$w=64$, $d=5$",15.0,0.005605936050415039
"$w=64$, $d=5$",16.0,0.006005048751831055
"$w=64$, $d=5$",16.0,0.006270170211791992
"$w=64$, $d=5$",16.0,0.006520986557006836
"$w=64$, $d=5$",17.0,0.0071392059326171875
"$w=64$, $d=5$",12.0,0.004574775695800781
"$w=64$, $d=5$",17.0,0.00700688362121582
"$w=64$, $d=5$",16.0,0.007253885269165039
"$w=64$, $d=5$",17.0,0.007314920425415039
"$w=64$, $d=5$",17.0,0.016134977340698242
"$w=64$, $d=5$",15.0,0.006617069244384766
"$w=64$, $d=5$",15.0,0.005913734436035156
"$w=64$, $d=5$",15.0,0.005749940872192383
"$w=64$, $d=5$",16.0,0.0062711238861083984
"$w=64$, $d=5$",15.0,0.005629062652587891
"$w=64$, $d=5$",14.0,0.0052793025970458984
"$w=64$, $d=5$",14.0,0.009006023406982422
"$w=64$, $d=5$",14.0,0.0062580108642578125
"$w=64$, $d=5$",18.0,0.009189128875732422
"$w=64$, $d=5$",18.0,0.008130788803100586
"$w=64$, $d=5$",17.0,0.0072591304779052734
"$w=64$, $d=5$",16.0,0.006730079650878906
"$w=64$, $d=5$",17.0,0.006557941436767578
"$w=64$, $d=5$",18.0,0.008686065673828125
"$w=64$, $d=5$",15.0,0.005969047546386719
"$w=64$, $d=5$",15.0,0.006104707717895508
"$w=64$, $d=5$",17.0,0.0064280033111572266
"$w=64$, $d=5$",15.0,0.005957841873168945
"$w=64$, $d=5$",20.0,0.008476734161376953
"$w=64$, $d=5$",15.0,0.005919933319091797
"$w=64$, $d=5$",18.0,0.00789189338684082
"$w=64$, $d=5$",15.0,0.009196043014526367
"$w=64$, $d=5$",20.0,0.008638143539428711
"$w=64$, $d=5$",19.0,0.007739067077636719
"$w=64$, $d=5$",15.0,0.006078958511352539
"$w=64$, $d=5$",16.0,0.006710052490234375
"$w=64$, $d=5$",16.0,0.0075991153717041016
"$w=64$, $d=5$",16.0,0.006562948226928711
"$w=64$, $d=5$",12.0,0.004775285720825195
"$w=64$, $d=5$",20.0,0.008645057678222656
"$w=64$, $d=5$",15.0,0.0058040618896484375
"$w=64$, $d=5$",16.0,0.0061779022216796875
"$w=64$, $d=5$",17.0,0.006531953811645508
"$w=64$, $d=5$",15.0,0.006144046783447266
"$w=64$, $d=5$",16.0,0.006050825119018555
"$w=64$, $d=5$",20.0,0.009208202362060547
"$w=64$, $d=5$",13.0,0.005686044692993164
"$w=64$, $d=5$",15.0,0.0061838626861572266
"$w=64$, $d=5$",15.0,0.00678706169128418
"$w=64$, $d=5$",15.0,0.006669044494628906
"$w=64$, $d=5$",17.0,0.00751185417175293
"$w=64$, $d=5$",16.0,0.006616115570068359
"$w=64$, $d=5$",19.0,0.008013725280761719
"$w=64$, $d=5$",17.0,0.006525993347167969
"$w=64$, $d=5$",16.0,0.007007122039794922
"$w=64$, $d=5$",16.0,0.006283998489379883
"$w=64$, $d=5$",18.0,0.007169008255004883
"$w=64$, $d=5$",17.0,0.006862640380859375
"$w=64$, $d=5$",16.0,0.0063397884368896484
"$w=64$, $d=5$",14.0,0.007997989654541016
"$w=64$, $d=5$",16.0,0.006304025650024414
"$w=64$, $d=5$",14.0,0.005490779876708984
"$w=64$, $d=5$",15.0,0.006634950637817383
"$w=64$, $d=5$",18.0,0.008113861083984375
"$w=64$, $d=5$",16.0,0.007086038589477539
"$w=64$, $d=5$",18.0,0.007464885711669922
"$w=64$, $d=5$",18.0,0.006842136383056641
"$w=64$, $d=5$",15.0,0.006006956100463867
"$w=64$, $d=5$",15.0,0.006422996520996094
"$w=64$, $d=5$",16.0,0.006092071533203125
"$w=64$, $d=5$",17.0,0.006802797317504883
"$w=64$, $d=5$",15.0,0.008307933807373047
"$w=64$, $d=5$",16.0,0.006122112274169922
"$w=64$, $d=5$",18.0,0.007087230682373047
"$w=64$, $d=5$",16.0,0.006714820861816406
"$w=64$, $d=5$",17.0,0.006698131561279297
"$w=64$, $d=5$",19.0,0.007183074951171875
"$w=64$, $d=5$",13.0,0.004882335662841797
"$w=64$, $d=5$",16.0,0.007697105407714844
"$w=64$, $d=5$",15.0,0.008050203323364258
"$w=64$, $d=5$",15.0,0.0057981014251708984
"$w=64$, $d=5$",17.0,0.0069980621337890625
"$w=64$, $d=5$",17.0,0.0067331790924072266
"$w=64$, $d=5$",18.0,0.007288932800292969
"$w=64$, $d=5$",20.0,0.008136987686157227
"$w=64$, $d=5$",16.0,0.008166313171386719
"$w=64$, $d=5$",16.0,0.007965087890625
"$w=64$, $d=5$",19.0,0.010136604309082031
"$w=64$, $d=5$",14.0,0.00716710090637207
"$w=64$, $d=5$",18.0,0.007687807083129883
"$w=64$, $d=5$",16.0,0.0073201656341552734
"$w=64$, $d=5$",14.0,0.007470130920410156
"$w=64$, $d=5$",17.0,0.007292032241821289
"$w=64$, $d=5$",16.0,0.00693821907043457
"$w=64$, $d=5$",15.0,0.006148099899291992
"$w=64$, $d=5$",15.0,0.0056610107421875
"$w=64$, $d=5$",18.0,0.007907867431640625
"$w=64$, $d=5$",15.0,0.008346080780029297
"$w=64$, $d=5$",16.0,0.009791851043701172
"$w=64$, $d=5$",14.0,0.007216215133666992
"$w=64$, $d=5$",18.0,0.007690906524658203
"$w=64$, $d=5$",15.0,0.006179094314575195
"$w=64$, $d=5$",15.0,0.006395816802978516
"$w=64$, $d=5$",16.0,0.006658077239990234
"$w=64$, $d=5$",16.0,0.008868932723999023
"$w=64$, $d=5$",17.0,0.0074269771575927734
"$w=64$, $d=5$",16.0,0.006265878677368164
"$w=64$, $d=5$",16.0,0.00748896598815918
"$w=64$, $d=5$",17.0,0.008440017700195312
"$w=64$, $d=5$",14.0,0.007370948791503906
"$w=64$, $d=5$",15.0,0.0064508914947509766
"$w=64$, $d=5$",19.0,0.00799107551574707
"$w=64$, $d=5$",17.0,0.007919073104858398
"$w=64$, $d=5$",18.0,0.009002208709716797
"$w=64$, $d=5$",17.0,0.019187211990356445
"$w=64$, $d=5$",19.0,0.008661985397338867
"$w=64$, $d=5$",18.0,0.009106874465942383
"$w=64$, $d=5$",18.0,0.007078886032104492
"$w=64$, $d=5$",18.0,0.007153749465942383
"$w=64$, $d=5$",17.0,0.0072209835052490234
"$w=64$, $d=5$",16.0,0.006725788116455078
"$w=64$, $d=5$",18.0,0.00935983657836914
"$w=64$, $d=5$",16.0,0.0068569183349609375
"$w=64$, $d=5$",17.0,0.007477998733520508
"$w=64$, $d=5$",15.0,0.006013154983520508
"$w=64$, $d=5$",17.0,0.006866931915283203
"$w=64$, $d=5$",14.0,0.005326032638549805
"$w=64$, $d=5$",14.0,0.006745815277099609
"$w=64$, $d=5$",15.0,0.008032083511352539
"$w=64$, $d=5$",16.0,0.007473945617675781
"$w=64$, $d=5$",17.0,0.007811069488525391
"$w=64$, $d=5$",14.0,0.005964040756225586
"$w=64$, $d=5$",17.0,0.006788015365600586
"$w=64$, $d=5$",15.0,0.005991935729980469
"$w=64$, $d=5$",15.0,0.00576019287109375
"$w=64$, $d=5$",19.0,0.007215976715087891
"$w=64$, $d=5$",15.0,0.009001016616821289
"$w=64$, $d=5$",15.0,0.0064008235931396484
"$w=64$, $d=5$",21.0,0.008740663528442383
"$w=64$, $d=5$",16.0,0.008037090301513672
"$w=64$, $d=5$",15.0,0.0075838565826416016
"$w=64$, $d=5$",16.0,0.0070819854736328125
"$w=64$, $d=5$",15.0,0.007825851440429688
"$w=64$, $d=5$",12.0,0.005499124526977539
"$w=64$, $d=5$",17.0,0.006988048553466797
"$w=64$, $d=5$",19.0,0.00818014144897461
"$w=64$, $d=5$",13.0,0.005396127700805664
"$w=64$, $d=5$",17.0,0.006430864334106445
"$w=64$, $d=5$",11.0,0.004395008087158203
"$w=64$, $d=5$",18.0,0.007092952728271484
"$w=64$, $d=5$",15.0,0.005677938461303711
"$w=64$, $d=5$",16.0,0.006344795227050781
"$w=64$, $d=5$",16.0,0.0061779022216796875
"$w=64$, $d=5$",16.0,0.006172895431518555
"$w=64$, $d=5$",16.0,0.0061419010162353516
"$w=64$, $d=5$",19.0,0.008617877960205078
"$w=64$, $d=5$",16.0,0.006451129913330078
"$w=64$, $d=5$",14.0,0.005543947219848633
"$w=64$, $d=5$",18.0,0.007041215896606445
"$w=64$, $d=5$",17.0,0.00877523422241211
"$w=64$, $d=5$",21.0,0.009099006652832031
"$w=64$, $d=5$",12.0,0.005937814712524414
"$w=64$, $d=5$",16.0,0.006623983383178711
"$w=64$, $d=5$",14.0,0.0055959224700927734
"$w=64$, $d=5$",16.0,0.006253957748413086
"$w=64$, $d=5$",15.0,0.005648136138916016
"$w=64$, $d=5$",16.0,0.0060389041900634766
"$w=64$, $d=5$",15.0,0.006726980209350586
"$w=64$, $d=5$",17.0,0.007085084915161133
"$w=64$, $d=5$",16.0,0.006748199462890625
"$w=64$, $d=5$",19.0,0.008890867233276367
"$w=64$, $d=5$",17.0,0.008296966552734375
"$w=64$, $d=10$",14.0,0.009476900100708008
"$w=64$, $d=10$",15.0,0.010603904724121094
"$w=64$, $d=10$",15.0,0.01044607162475586
"$w=64$, $d=10$",16.0,0.011828184127807617
"$w=64$, $d=10$",17.0,0.012452840805053711
"$w=64$, $d=10$",15.0,0.011995315551757812
"$w=64$, $d=10$",17.0,0.015637874603271484
"$w=64$, $d=10$",19.0,0.015799760818481445
"$w=64$, $d=10$",15.0,0.011831045150756836
"$w=64$, $d=10$",19.0,0.0163421630859375
"$w=64$, $d=10$",18.0,0.014789104461669922
"$w=64$, $d=10$",17.0,0.01564478874206543
"$w=64$, $d=10$",16.0,0.014245748519897461
"$w=64$, $d=10$",15.0,0.01751399040222168
"$w=64$, $d=10$",18.0,0.015781879425048828
"$w=64$, $d=10$",14.0,0.01183176040649414
"$w=64$, $d=10$",17.0,0.012642621994018555
"$w=64$, $d=10$",13.0,0.010151863098144531
"$w=64$, $d=10$",17.0,0.01418304443359375
"$w=64$, $d=10$",15.0,0.013607978820800781
"$w=64$, $d=10$",15.0,0.014193296432495117
"$w=64$, $d=10$",17.0,0.012949705123901367
"$w=64$, $d=10$",16.0,0.013143062591552734
"$w=64$, $d=10$",15.0,0.013384103775024414
"$w=64$, $d=10$",16.0,0.013405084609985352
"$w=64$, $d=10$",15.0,0.012389898300170898
"$w=64$, $d=10$",13.0,0.07633399963378906
"$w=64$, $d=10$",17.0,0.013582944869995117
"$w=64$, $d=10$",18.0,0.014430046081542969
"$w=64$, $d=10$",12.0,0.01165318489074707
"$w=64$, $d=10$",16.0,0.013438940048217773
"$w=64$, $d=10$",15.0,0.012629032135009766
"$w=64$, $d=10$",13.0,0.012484073638916016
"$w=64$, $d=10$",13.0,0.013183116912841797
"$w=64$, $d=10$",16.0,0.012246847152709961
"$w=64$, $d=10$",16.0,0.014013051986694336
"$w=64$, $d=10$",16.0,0.013772726058959961
"$w=64$, $d=10$",14.0,0.012118101119995117
"$w=64$, $d=10$",17.0,0.013583898544311523
"$w=64$, $d=10$",14.0,0.012442827224731445
"$w=64$, $d=10$",14.0,0.013125896453857422
"$w=64$, $d=10$",16.0,0.013542890548706055
"$w=64$, $d=10$",16.0,0.012907981872558594
"$w=64$, $d=10$",18.0,0.014626026153564453
"$w=64$, $d=10$",12.0,0.008993864059448242
"$w=64$, $d=10$",15.0,0.009862899780273438
"$w=64$, $d=10$",17.0,0.014652252197265625
"$w=64$, $d=10$",17.0,0.014636754989624023
"$w=64$, $d=10$",14.0,0.011621952056884766
"$w=64$, $d=10$",15.0,0.012875080108642578
"$w=64$, $d=10$",17.0,0.013634920120239258
"$w=64$, $d=10$",16.0,0.014852046966552734
"$w=64$, $d=10$",16.0,0.013746976852416992
"$w=64$, $d=10$",16.0,0.012696981430053711
"$w=64$, $d=10$",14.0,0.013409852981567383
"$w=64$, $d=10$",16.0,0.017889738082885742
"$w=64$, $d=10$",17.0,0.013391733169555664
"$w=64$, $d=10$",16.0,0.013485908508300781
"$w=64$, $d=10$",13.0,0.01149296760559082
"$w=64$, $d=10$",16.0,0.014286994934082031
"$w=64$, $d=10$",17.0,0.013674020767211914
"$w=64$, $d=10$",17.0,0.012520074844360352
"$w=64$, $d=10$",15.0,0.014856100082397461
"$w=64$, $d=10$",16.0,0.015282869338989258
"$w=64$, $d=10$",16.0,0.012448787689208984
"$w=64$, $d=10$",14.0,0.010550975799560547
"$w=64$, $d=10$",15.0,0.01259303092956543
"$w=64$, $d=10$",15.0,0.018046855926513672
"$w=64$, $d=10$",13.0,0.010122060775756836
"$w=64$, $d=10$",14.0,0.011076688766479492
"$w=64$, $d=10$",15.0,0.012358903884887695
"$w=64$, $d=10$",15.0,0.012337923049926758
"$w=64$, $d=10$",18.0,0.014001846313476562
"$w=64$, $d=10$",16.0,0.011575937271118164
"$w=64$, $d=10$",18.0,0.012410879135131836
"$w=64$, $d=10$",15.0,0.01008915901184082
"$w=64$, $d=10$",16.0,0.010833024978637695
"$w=64$, $d=10$",16.0,0.01099085807800293
"$w=64$, $d=10$",16.0,0.012673139572143555
"$w=64$, $d=10$",17.0,0.011491775512695312
"$w=64$, $d=10$",14.0,0.009491920471191406
"$w=64$, $d=10$",14.0,0.009757280349731445
"$w=64$, $d=10$",13.0,0.008829116821289062
"$w=64$, $d=10$",16.0,0.011034011840820312
"$w=64$, $d=10$",15.0,0.012914896011352539
"$w=64$, $d=10$",15.0,0.010358810424804688
"$w=64$, $d=10$",14.0,0.009190082550048828
"$w=64$, $d=10$",15.0,0.01047205924987793
"$w=64$, $d=10$",15.0,0.011626005172729492
"$w=64$, $d=10$",17.0,0.014227151870727539
"$w=64$, $d=10$",20.0,0.016373157501220703
"$w=64$, $d=10$",14.0,0.011876821517944336
"$w=64$, $d=10$",16.0,0.015037059783935547
"$w=64$, $d=10$",17.0,0.015574216842651367
"$w=64$, $d=10$",18.0,0.01465606689453125
"$w=64$, $d=10$",12.0,0.010951757431030273
"$w=64$, $d=10$",19.0,0.018855810165405273
"$w=64$, $d=10$",14.0,0.010656118392944336
"$w=64$, $d=10$",14.0,0.01127004623413086
"$w=64$, $d=10$",14.0,0.011448860168457031
"$w=64$, $d=10$",13.0,0.010670185089111328
"$w=64$, $d=10$",15.0,0.010616064071655273
"$w=64$, $d=10$",18.0,0.013667821884155273
"$w=64$, $d=10$",16.0,0.010618925094604492
"$w=64$, $d=10$",17.0,0.011919021606445312
"$w=64$, $d=10$",17.0,0.012813806533813477
"$w=64$, $d=10$",16.0,0.011993885040283203
"$w=64$, $d=10$",15.0,0.010325908660888672
"$w=64$, $d=10$",15.0,0.010696887969970703
"$w=64$, $d=10$",16.0,0.01091909408569336
"$w=64$, $d=10$",15.0,0.010007143020629883
"$w=64$, $d=10$",19.0,0.01265406608581543
"$w=64$, $d=10$",14.0,0.010066986083984375
"$w=64$, $d=10$",17.0,0.011669635772705078
"$w=64$, $d=10$",15.0,0.012626171112060547
"$w=64$, $d=10$",15.0,0.011282920837402344
"$w=64$, $d=10$",12.0,0.009846210479736328
"$w=64$, $d=10$",19.0,0.0160830020904541
"$w=64$, $d=10$",17.0,0.013927221298217773
"$w=64$, $d=10$",16.0,0.012409210205078125
"$w=64$, $d=10$",16.0,0.012028932571411133
"$w=64$, $d=10$",13.0,0.010321855545043945
"$w=64$, $d=10$",20.0,0.01542520523071289
"$w=64$, $d=10$",15.0,0.010360002517700195
"$w=64$, $d=10$",17.0,0.01180410385131836
"$w=64$, $d=10$",18.0,0.012053966522216797
"$w=64$, $d=10$",15.0,0.010140180587768555
"$w=64$, $d=10$",14.0,0.009178876876831055
"$w=64$, $d=10$",13.0,0.012279033660888672
"$w=64$, $d=10$",21.0,0.015230417251586914
"$w=64$, $d=10$",14.0,0.010573863983154297
"$w=64$, $d=10$",18.0,0.011935949325561523
"$w=64$, $d=10$",13.0,0.008974075317382812
"$w=64$, $d=10$",15.0,0.010035991668701172
"$w=64$, $d=10$",15.0,0.009926795959472656
"$w=64$, $d=10$",14.0,0.009772062301635742
"$w=64$, $d=10$",18.0,0.013827085494995117
"$w=64$, $d=10$",18.0,0.016472816467285156
"$w=64$, $d=10$",16.0,0.012289047241210938
"$w=64$, $d=10$",16.0,0.014805078506469727
"$w=64$, $d=10$",15.0,0.01240086555480957
"$w=64$, $d=10$",17.0,0.016231775283813477
"$w=64$, $d=10$",15.0,0.010828971862792969
"$w=64$, $d=10$",17.0,0.011581897735595703
"$w=64$, $d=10$",17.0,0.01269388198852539
"$w=64$, $d=10$",13.0,0.009032249450683594
"$w=64$, $d=10$",16.0,0.0106201171875
"$w=64$, $d=10$",13.0,0.00872802734375
"$w=64$, $d=10$",18.0,0.013580083847045898
"$w=64$, $d=10$",17.0,0.011339902877807617
"$w=64$, $d=10$",16.0,0.011284112930297852
"$w=64$, $d=10$",17.0,0.011832952499389648
"$w=64$, $d=10$",15.0,0.010653257369995117
"$w=64$, $d=10$",16.0,0.012504100799560547
"$w=64$, $d=10$",15.0,0.011390924453735352
"$w=64$, $d=10$",14.0,0.011816024780273438
"$w=64$, $d=10$",19.0,0.017792940139770508
"$w=64$, $d=10$",18.0,0.012394905090332031
"$w=64$, $d=10$",16.0,0.01494908332824707
"$w=64$, $d=10$",14.0,0.009613752365112305
"$w=64$, $d=10$",15.0,0.010364055633544922
"$w=64$, $d=10$",12.0,0.009697198867797852
"$w=64$, $d=10$",16.0,0.011983156204223633
"$w=64$, $d=10$",14.0,0.009892940521240234
"$w=64$, $d=10$",15.0,0.012042999267578125
"$w=64$, $d=10$",15.0,0.011786937713623047
"$w=64$, $d=10$",16.0,0.015341043472290039
"$w=64$, $d=10$",17.0,0.01147317886352539
"$w=64$, $d=10$",15.0,0.009891033172607422
"$w=64$, $d=10$",18.0,0.01330423355102539
"$w=64$, $d=10$",16.0,0.013547897338867188
"$w=64$, $d=10$",18.0,0.014870882034301758
"$w=64$, $d=10$",14.0,0.01170802116394043
"$w=64$, $d=10$",20.0,0.016387939453125
"$w=64$, $d=10$",15.0,0.010493993759155273
"$w=64$, $d=10$",14.0,0.010073184967041016
"$w=64$, $d=10$",14.0,0.010795831680297852
"$w=64$, $d=10$",18.0,0.012413978576660156
"$w=64$, $d=10$",16.0,0.010560989379882812
"$w=64$, $d=10$",16.0,0.010547161102294922
"$w=64$, $d=10$",13.0,0.010285139083862305
"$w=64$, $d=10$",13.0,0.009457111358642578
"$w=64$, $d=10$",14.0,0.009174108505249023
"$w=64$, $d=10$",17.0,0.012135982513427734
"$w=64$, $d=10$",16.0,0.010731935501098633
"$w=64$, $d=10$",18.0,0.012562036514282227
"$w=64$, $d=10$",15.0,0.015305042266845703
"$w=64$, $d=10$",18.0,0.012185811996459961
"$w=64$, $d=10$",17.0,0.011576175689697266
"$w=64$, $d=10$",17.0,0.011533021926879883
"$w=64$, $d=10$",16.0,0.015819787979125977
"$w=64$, $d=10$",16.0,0.010936260223388672
"$w=64$, $d=10$",17.0,0.011409759521484375
"$w=64$, $d=10$",17.0,0.012942075729370117
"$w=64$, $d=10$",17.0,0.012079954147338867
"$w=64$, $d=10$",17.0,0.011274099349975586
"$w=64$, $d=10$",15.0,0.010425090789794922
"$w=64$, $d=10$",17.0,0.011995792388916016
"$w=64$, $d=10$",19.0,0.01274871826171875
"$w=64$, $d=10$",15.0,0.010214805603027344
"$w=64$, $d=10$",17.0,0.011922121047973633
"$w=64$, $d=10$",19.0,0.01749420166015625
"$w=64$, $d=10$",16.0,0.011660099029541016
"$w=64$, $d=10$",14.0,0.01137995719909668
"$w=64$, $d=10$",18.0,0.014680147171020508
"$w=64$, $d=10$",18.0,0.02119302749633789
"$w=64$, $d=10$",15.0,0.013356924057006836
"$w=64$, $d=10$",16.0,0.013566255569458008
"$w=64$, $d=10$",16.0,0.01149296760559082
"$w=64$, $d=10$",16.0,0.011009931564331055
"$w=64$, $d=10$",15.0,0.010545969009399414
