Method,Moves,Time
Min groups (2),13.0,0.07030701637268066
Min groups (2),14.0,0.09365296363830566
Min groups (2),15.0,0.08239579200744629
Min groups (2),16.0,0.10959720611572266
Min groups (2),16.0,0.1370849609375
Min groups (2),19.0,0.1630868911743164
Min groups (2),15.0,0.07924008369445801
Min groups (2),19.0,0.15961003303527832
Min groups (2),18.0,0.1344308853149414
Min groups (2),19.0,0.1540207862854004
Min groups (2),19.0,0.15860605239868164
Min groups (2),15.0,0.09644317626953125
Min groups (2),15.0,0.07439494132995605
Min groups (2),16.0,0.138685941696167
Min groups (2),15.0,0.11952519416809082
Min groups (2),19.0,0.1497969627380371
Min groups (2),14.0,0.07257699966430664
Min groups (2),16.0,0.15096282958984375
Min groups (2),17.0,0.1443018913269043
Min groups (2),15.0,0.11309003829956055
Min groups (2),17.0,0.12625980377197266
Min groups (2),17.0,0.09682083129882812
Min groups (2),18.0,0.13951778411865234
Min groups (2),17.0,0.11529231071472168
Min groups (2),14.0,0.0548250675201416
Min groups (2),20.0,0.14611506462097168
Min groups (2),18.0,0.12974905967712402
Min groups (2),18.0,0.15784597396850586
Min groups (2),17.0,0.11920928955078125
Min groups (2),18.0,0.15739226341247559
Min groups (2),16.0,0.11329793930053711
Min groups (2),17.0,0.1368701457977295
Min groups (2),16.0,0.10409116744995117
Min groups (2),18.0,0.1537930965423584
Min groups (2),16.0,0.08273005485534668
Min groups (2),19.0,0.1304938793182373
Min groups (2),16.0,0.09917902946472168
Min groups (2),19.0,0.14039325714111328
Min groups (2),15.0,0.12439203262329102
Min groups (2),16.0,0.09982609748840332
Min groups (2),14.0,0.1250288486480713
Min groups (2),15.0,0.10952997207641602
Min groups (2),14.0,0.0582728385925293
Min groups (2),19.0,0.1789991855621338
Min groups (2),15.0,0.08990192413330078
Min groups (2),16.0,0.13163280487060547
Min groups (2),18.0,0.15668201446533203
Min groups (2),15.0,0.09089088439941406
Min groups (2),14.0,0.1230471134185791
Min groups (2),19.0,0.1079108715057373
Min groups (2),14.0,0.06539177894592285
Min groups (2),12.0,0.05544400215148926
Min groups (2),17.0,0.12505769729614258
Min groups (2),18.0,0.1670379638671875
Min groups (2),17.0,0.09987187385559082
Min groups (2),15.0,0.10868310928344727
Min groups (2),16.0,0.11758208274841309
Min groups (2),14.0,0.05584979057312012
Min groups (2),17.0,0.11784172058105469
Min groups (2),15.0,0.12422704696655273
Min groups (2),17.0,0.13094186782836914
Min groups (2),19.0,0.2001819610595703
Min groups (2),18.0,0.15768003463745117
Min groups (2),17.0,0.0920109748840332
Min groups (2),13.0,0.06986594200134277
Min groups (2),16.0,0.08473706245422363
Min groups (2),19.0,0.172271728515625
Min groups (2),17.0,0.10911798477172852
Min groups (2),17.0,0.09727311134338379
Min groups (2),18.0,0.12212204933166504
Min groups (2),16.0,0.09620904922485352
Min groups (2),14.0,0.07517814636230469
Min groups (2),15.0,0.08112215995788574
Min groups (2),20.0,0.15321016311645508
Min groups (2),18.0,0.14108610153198242
Min groups (2),16.0,0.10462307929992676
Min groups (2),15.0,0.11381292343139648
Min groups (2),14.0,0.08460378646850586
Min groups (2),15.0,0.10703802108764648
Min groups (2),18.0,0.1455838680267334
Min groups (2),14.0,0.0806119441986084
Min groups (2),15.0,0.10253310203552246
Min groups (2),13.0,0.06719183921813965
Min groups (2),14.0,0.06176280975341797
Min groups (2),15.0,0.07604312896728516
Min groups (2),13.0,0.10312986373901367
Min groups (2),16.0,0.08712100982666016
Min groups (2),18.0,0.12955117225646973
Min groups (2),16.0,0.11886119842529297
Min groups (2),18.0,0.1151127815246582
Min groups (2),17.0,0.09633898735046387
Min groups (2),17.0,0.10605406761169434
Min groups (2),17.0,0.0983741283416748
Min groups (2),14.0,0.06149601936340332
Min groups (2),17.0,0.10940718650817871
Min groups (2),15.0,0.09523677825927734
Min groups (2),17.0,0.14490866661071777
Min groups (2),17.0,0.15822720527648926
Min groups (2),19.0,0.17163419723510742
Min groups (2),15.0,0.10354900360107422
Min groups (2),18.0,0.11772894859313965
Min groups (2),17.0,0.12031912803649902
Min groups (2),15.0,0.08471894264221191
Min groups (2),14.0,0.07997012138366699
Min groups (2),17.0,0.09588623046875
Min groups (2),17.0,0.10439610481262207
Min groups (2),15.0,0.10713601112365723
Min groups (2),16.0,0.08318114280700684
Min groups (2),14.0,0.07996296882629395
Min groups (2),20.0,0.11749815940856934
Min groups (2),15.0,0.0831148624420166
Min groups (2),18.0,0.1345229148864746
Min groups (2),16.0,0.1241450309753418
Min groups (2),17.0,0.09206819534301758
Min groups (2),16.0,0.08771300315856934
Min groups (2),14.0,0.10131621360778809
Min groups (2),17.0,0.15731096267700195
Min groups (2),18.0,0.13035297393798828
Min groups (2),16.0,0.1641550064086914
Min groups (2),18.0,0.11043119430541992
Min groups (2),14.0,0.08077692985534668
Min groups (2),19.0,0.17884182929992676
Min groups (2),18.0,0.08889079093933105
Min groups (2),14.0,0.0879831314086914
Min groups (2),17.0,0.109375
Min groups (2),15.0,0.11698102951049805
Min groups (2),15.0,0.09083914756774902
Min groups (2),18.0,0.11981892585754395
Min groups (2),19.0,0.13834381103515625
Min groups (2),18.0,0.08589696884155273
Min groups (2),16.0,0.08366703987121582
Min groups (2),16.0,0.0836338996887207
Min groups (2),14.0,0.08686590194702148
Min groups (2),17.0,0.15439605712890625
Min groups (2),19.0,0.1484050750732422
Min groups (2),18.0,0.160628080368042
Min groups (2),18.0,0.1211090087890625
Min groups (2),19.0,0.16638898849487305
Min groups (2),16.0,0.09872102737426758
Min groups (2),20.0,0.16000676155090332
Min groups (2),18.0,0.11140990257263184
Min groups (2),16.0,0.1439521312713623
Min groups (2),19.0,0.16565561294555664
Min groups (2),20.0,0.13699102401733398
Min groups (2),17.0,0.1392672061920166
Min groups (2),16.0,0.08779096603393555
Min groups (2),17.0,0.1080482006072998
Min groups (2),18.0,0.14459705352783203
Min groups (2),14.0,0.0899667739868164
Min groups (2),22.0,0.21894025802612305
Min groups (2),14.0,0.0889887809753418
Min groups (2),17.0,0.11317706108093262
Min groups (2),16.0,0.06380200386047363
Min groups (2),19.0,0.1512300968170166
Min groups (2),18.0,0.12961483001708984
Min groups (2),17.0,0.1126859188079834
Min groups (2),13.0,0.08392810821533203
Min groups (2),17.0,0.14304590225219727
Min groups (2),18.0,0.10639572143554688
Min groups (2),14.0,0.11819696426391602
Min groups (2),15.0,0.06631922721862793
Min groups (2),15.0,0.10573601722717285
Min groups (2),16.0,0.07399201393127441
Min groups (2),17.0,0.12656211853027344
Min groups (2),16.0,0.10554790496826172
Min groups (2),13.0,0.08761906623840332
Min groups (2),18.0,0.0927579402923584
Min groups (2),16.0,0.13644719123840332
Min groups (2),16.0,0.0929872989654541
Min groups (2),20.0,0.18570518493652344
Min groups (2),18.0,0.0779869556427002
Min groups (2),20.0,0.164139986038208
Min groups (2),18.0,0.13737869262695312
Min groups (2),15.0,0.08755707740783691
Min groups (2),16.0,0.08153295516967773
Min groups (2),13.0,0.06478595733642578
Min groups (2),11.0,0.07651042938232422
Min groups (2),17.0,0.11367607116699219
Min groups (2),19.0,0.0978538990020752
Min groups (2),15.0,0.12179708480834961
Min groups (2),17.0,0.12658214569091797
Min groups (2),15.0,0.11452579498291016
Min groups (2),19.0,0.14838624000549316
Min groups (2),13.0,0.06008195877075195
Min groups (2),17.0,0.13114690780639648
Min groups (2),20.0,0.17330718040466309
Min groups (2),18.0,0.17117905616760254
Min groups (2),14.0,0.05510997772216797
Min groups (2),15.0,0.0828237533569336
Min groups (2),19.0,0.1858060359954834
Min groups (2),18.0,0.0927879810333252
Min groups (2),16.0,0.11278390884399414
Min groups (2),17.0,0.11394119262695312
Min groups (2),16.0,0.10086894035339355
Min groups (2),15.0,0.0808870792388916
Min groups (2),15.0,0.08785486221313477
Min groups (2),15.0,0.08480000495910645
Min groups (2),16.0,0.09566593170166016
Min groups (2),17.0,0.1149909496307373
Min groups (2),20.0,0.22743606567382812
Min groups (2),16.0,0.06442117691040039
Min groups (2),14.0,0.07136917114257812
Min groups (2),15.0,0.09934377670288086
Min groups (2),15.0,0.11380672454833984
Min groups (2),16.0,0.10380101203918457
Min groups (2),17.0,0.10322976112365723
Min groups (2),17.0,0.07767295837402344
Min groups (2),15.0,0.07415890693664551
Min groups (2),14.0,0.10415315628051758
Min groups (2),17.0,0.10732483863830566
Min groups (2),16.0,0.12118721008300781
Min groups (2),21.0,0.19609594345092773
Min groups (2),15.0,0.07546305656433105
Min groups (2),17.0,0.12623000144958496
Min groups (2),17.0,0.12202692031860352
Min groups (2),18.0,0.13742971420288086
Min groups (2),15.0,0.11327695846557617
Min groups (2),18.0,0.13337993621826172
Min groups (2),16.0,0.13253116607666016
Min groups (2),16.0,0.08373689651489258
Min groups (2),16.0,0.12668490409851074
Min groups (2),13.0,0.06363701820373535
Min groups (2),15.0,0.07004499435424805
Min groups (2),14.0,0.07714986801147461
Min groups (2),15.0,0.08728718757629395
Min groups (2),19.0,0.1452312469482422
Min groups (2),18.0,0.10907602310180664
Min groups (2),14.0,0.08209800720214844
Min groups (2),15.0,0.08696985244750977
Min groups (2),19.0,0.11822104454040527
Min groups (2),15.0,0.09203910827636719
Min groups (2),17.0,0.12470507621765137
Min groups (2),14.0,0.07014989852905273
Min groups (2),17.0,0.12592196464538574
Min groups (2),14.0,0.09346795082092285
Min groups (2),20.0,0.16435909271240234
Min groups (2),11.0,0.05657339096069336
Min groups (2),18.0,0.11439800262451172
Min groups (2),17.0,0.12198281288146973
Min groups (2),16.0,0.09087681770324707
Min groups (2),17.0,0.11496186256408691
Min groups (2),19.0,0.11931180953979492
Min groups (2),14.0,0.07507109642028809
Min groups (2),17.0,0.0857090950012207
Min groups (2),20.0,0.17330217361450195
Min groups (2),16.0,0.11004400253295898
Min groups (2),18.0,0.10441088676452637
Min groups (2),13.0,0.07746005058288574
Min groups (2),19.0,0.1501598358154297
Min groups (2),14.0,0.0939488410949707
Min groups (2),19.0,0.1552281379699707
Min groups (2),17.0,0.12124180793762207
Min groups (2),18.0,0.13385963439941406
Min groups (2),15.0,0.07360315322875977
Min groups (2),18.0,0.14300990104675293
Min groups (2),17.0,0.13447284698486328
Min groups (2),18.0,0.11083793640136719
Min groups (2),17.0,0.10000824928283691
Min groups (2),16.0,0.07988405227661133
Min groups (2),19.0,0.14137911796569824
Min groups (2),16.0,0.09480905532836914
Min groups (2),19.0,0.14633393287658691
Min groups (2),15.0,0.07820582389831543
Min groups (2),17.0,0.08053183555603027
Min groups (2),13.0,0.08513092994689941
Min groups (2),20.0,0.18336081504821777
Min groups (2),17.0,0.09379100799560547
Min groups (2),18.0,0.11629199981689453
Min groups (2),19.0,0.14549708366394043
Min groups (2),14.0,0.1097252368927002
Min groups (2),17.0,0.09264373779296875
Min groups (2),14.0,0.08109211921691895
Min groups (2),18.0,0.10684800148010254
Min groups (2),13.0,0.07106208801269531
Min groups (2),17.0,0.1145780086517334
Min groups (2),17.0,0.10281705856323242
Min groups (2),18.0,0.1273338794708252
Min groups (2),17.0,0.09292912483215332
Min groups (2),17.0,0.10730981826782227
Min groups (2),15.0,0.09755492210388184
Min groups (2),16.0,0.14343500137329102
Min groups (2),14.0,0.07314109802246094
Min groups (2),17.0,0.09806489944458008
Min groups (2),16.0,0.08259320259094238
Min groups (2),18.0,0.15076398849487305
Min groups (2),15.0,0.09320974349975586
Min groups (2),18.0,0.1317899227142334
Min groups (2),19.0,0.12474322319030762
Min groups (2),17.0,0.17174196243286133
Min groups (2),13.0,0.09776592254638672
Min groups (2),13.0,0.07452225685119629
Min groups (2),17.0,0.11217713356018066
Min groups (2),18.0,0.11423897743225098
Min groups (2),15.0,0.12493276596069336
Min groups (2),17.0,0.08552885055541992
Min groups (2),14.0,0.04144787788391113
Min groups (2),16.0,0.10728311538696289
Min groups (2),18.0,0.09795308113098145
Min groups (2),15.0,0.1326427459716797
Min groups (2),17.0,0.1074821949005127
Min groups (2),18.0,0.11418700218200684
Min groups (2),21.0,0.12427997589111328
Min groups (2),14.0,0.09451007843017578
Min groups (2),17.0,0.17026996612548828
Min groups (2),18.0,0.1209559440612793
Min groups (2),13.0,0.06977629661560059
Min groups (2),13.0,0.11052513122558594
Min groups (2),15.0,0.10574984550476074
Min groups (2),13.0,0.05782294273376465
Min groups (2),16.0,0.08401942253112793
Min groups (2),15.0,0.1055760383605957
Min groups (2),17.0,0.10846400260925293
Min groups (2),19.0,0.16353082656860352
Min groups (2),16.0,0.09808611869812012
Min groups (2),17.0,0.10367679595947266
Min groups (2),17.0,0.10614299774169922
Min groups (2),19.0,0.20911383628845215
Min groups (2),18.0,0.16684389114379883
Min groups (2),18.0,0.17322802543640137
Min groups (2),11.0,0.04797720909118652
Min groups (2),18.0,0.12542080879211426
Min groups (2),17.0,0.1558692455291748
Min groups (2),19.0,0.1255049705505371
Min groups (2),17.0,0.14768290519714355
Min groups (2),17.0,0.13772225379943848
Min groups (2),17.0,0.12049102783203125
Min groups (2),19.0,0.13634204864501953
Min groups (2),17.0,0.11998605728149414
Min groups (2),14.0,0.08179402351379395
Min groups (2),16.0,0.1355128288269043
Min groups (2),16.0,0.0825350284576416
Min groups (2),14.0,0.11181521415710449
Min groups (2),18.0,0.12674617767333984
Min groups (2),15.0,0.0925900936126709
Min groups (2),15.0,0.16742610931396484
Min groups (2),19.0,0.1338341236114502
Min groups (2),16.0,0.11850500106811523
Min groups (2),15.0,0.07482218742370605
Min groups (2),14.0,0.08383822441101074
Min groups (2),18.0,0.08595824241638184
Min groups (2),14.0,0.06828498840332031
Min groups (2),10.0,0.03473997116088867
Min groups (2),16.0,0.13302111625671387
Min groups (2),17.0,0.13488292694091797
Min groups (2),13.0,0.08911705017089844
Min groups (2),16.0,0.09159302711486816
Min groups (2),17.0,0.08567190170288086
Min groups (2),16.0,0.12636494636535645
Min groups (2),18.0,0.13245892524719238
Min groups (2),14.0,0.1073601245880127
Min groups (2),12.0,0.05159807205200195
Min groups (2),19.0,0.1150810718536377
Min groups (2),14.0,0.0728759765625
Min groups (2),13.0,0.05331993103027344
Min groups (2),13.0,0.05830097198486328
Min groups (2),16.0,0.17308592796325684
Min groups (2),16.0,0.11206603050231934
Min groups (2),16.0,0.10070419311523438
Min groups (2),19.0,0.11050200462341309
Min groups (2),17.0,0.10982394218444824
Min groups (2),18.0,0.10467290878295898
Min groups (2),12.0,0.07922673225402832
Min groups (2),18.0,0.12452578544616699
Min groups (2),14.0,0.09474778175354004
Min groups (2),15.0,0.12026309967041016
Min groups (2),16.0,0.08982992172241211
Min groups (2),16.0,0.08596491813659668
Min groups (2),15.0,0.10647106170654297
Min groups (2),18.0,0.11478495597839355
Min groups (2),19.0,0.13819313049316406
Min groups (2),16.0,0.11193394660949707
Min groups (2),16.0,0.0945432186126709
Min groups (2),16.0,0.0892791748046875
Min groups (2),16.0,0.07201504707336426
Min groups (2),16.0,0.14134001731872559
Min groups (2),17.0,0.08746004104614258
Min groups (2),15.0,0.08681273460388184
Min groups (2),16.0,0.11880803108215332
Min groups (2),16.0,0.10866689682006836
Min groups (2),16.0,0.09493899345397949
Min groups (2),15.0,0.09897994995117188
Min groups (2),14.0,0.07254505157470703
Min groups (2),16.0,0.125993013381958
Min groups (2),16.0,0.11663174629211426
Min groups (2),14.0,0.08833098411560059
Min groups (2),17.0,0.1516098976135254
Min groups (2),13.0,0.053697824478149414
Min groups (2),17.0,0.10721373558044434
Min groups (2),13.0,0.08782196044921875
Min groups (2),14.0,0.06955409049987793
Min groups (2),15.0,0.10614275932312012
Min groups (2),19.0,0.19935202598571777
Min groups (2),16.0,0.12607789039611816
Min groups (2),16.0,0.0806882381439209
Min groups (2),19.0,0.1747279167175293
Min groups (2),17.0,0.12404799461364746
Min groups (2),15.0,0.07637977600097656
Min groups (2),15.0,0.1066598892211914
Min groups (2),14.0,0.09406280517578125
Min groups (2),17.0,0.1645669937133789
Min groups (2),15.0,0.0836019515991211
Min groups (2),17.0,0.11217308044433594
Min groups (2),16.0,0.11280012130737305
Min groups (2),13.0,0.09587788581848145
Min groups (2),15.0,0.12458205223083496
Min groups (2),16.0,0.06309986114501953
Min groups (2),16.0,0.10053896903991699
Min groups (2),18.0,0.16993212699890137
Min groups (2),19.0,0.13130426406860352
Min groups (2),18.0,0.1455399990081787
Min groups (2),15.0,0.08503103256225586
Min groups (2),13.0,0.08164501190185547
Min groups (2),14.0,0.0919191837310791
Min groups (2),16.0,0.11478900909423828
Min groups (2),14.0,0.06842279434204102
Min groups (2),16.0,0.10975003242492676
Min groups (2),17.0,0.1127920150756836
Min groups (2),21.0,0.1174461841583252
Min groups (2),16.0,0.13972902297973633
Min groups (2),14.0,0.05264115333557129
Min groups (2),17.0,0.13144922256469727
Min groups (2),16.0,0.09922194480895996
